max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,cover,state,subject,control,type
700,132,365.6111111,405,22525.47352,3567,39486,6.25,4.686597938,5.303740931,5.26363256,0.117761936,16.29203927,572.8040206,6.528117359,4.865384615,5.697932426,5.638683137,0.130030884,19.84115286,615.376702,none,dynamic,10,man,stroke
582,277,390.75,383.5,3756.563084,2924,42201,5.65483871,5.088050314,5.33172795,5.32295314,0.011966889,11.30835847,575.8266186,6.277207392,5.088095238,5.692079145,5.71244211,0.065976822,15.36960707,614.7445477,none,dynamic,10,man,tickle
571,250,357.3888889,346.5,3340.931464,2795,38598,5.649038462,5.012,5.289486223,5.296236053,0.015076839,11.70981425,571.2645121,6.06557377,5.077181208,5.678558087,5.685077542,0.051647633,16.2319598,613.2842734,none,dynamic,10,man,tickle
543,273,379.212963,369,5185.028989,3666,40955,5.601522843,4.653284672,5.241411375,5.239892966,0.02147592,12.7119273,566.0724285,6.168646081,4.89578714,5.472724729,5.48250714,0.060135453,16.32842807,591.0542707,none,dynamic,10,man,tickle
622,220,358.9814815,357.5,5129.345448,3278,38770,5.580291971,4.818461538,5.181197101,5.172343036,0.024964737,14.40494357,559.5692869,6.16918429,4.987046632,5.435502711,5.412104745,0.058010279,16.47540985,587.0342928,none,dynamic,10,man,tickle
910,723,808.0555556,799,1735.978193,1862,87270,4.594559585,4.346064815,4.461898405,4.456259309,0.003512951,5.521460126,481.8850277,6.446224256,6.068923821,6.259401715,6.260483267,0.006169212,6.898126168,676.0153852,none,static,10,man,constant
949,839,890.6851852,891,482.6850121,2285,96194,4.555434783,4.274800456,4.410886993,4.402637072,0.003308396,6.284600577,476.3757952,6.429553265,6.126666667,6.318193147,6.315427607,0.004323169,7.152812504,682.3648598,none,static,10,man,constant
1036,883,946.2685185,941,851.5440464,1834,102197,4.526548673,4.265495868,4.386243172,4.377676728,0.002225965,4.831397324,473.7142626,6.487128713,6.154314721,6.35455923,6.357883206,0.00265287,6.172743405,686.2923968,none,static,10,man,constant
1071,961,1011.87037,1011,515.9456559,1652,109282,4.457879088,4.24137931,4.341367623,4.337088525,0.002069997,4.494751389,468.8677033,6.502472799,6.090646095,6.357036733,6.359665557,0.003923427,7.345102416,686.5599672,none,static,10,man,constant
252,201,223.287037,223,77.66450329,1045,24115,5.673728814,5.19047619,5.454123194,5.45893211,0.010259421,10.3520015,589.045305,5.710638298,5.274418605,5.498733054,5.497795817,0.006912919,10.23933213,593.8631698,none,static,10,man,notouch
247,198,222.7222222,222,83.15576324,1002,24054,5.702325581,5.13963964,5.438209816,5.435262324,0.011930253,12.43870431,587.3266601,5.772727273,5.266055046,5.507939122,5.505545509,0.010779438,13.03980497,594.8574252,none,static,10,man,notouch
247,201,223.8796296,225,97.15359986,1042,24179,5.698113208,5.126168224,5.446052183,5.458987372,0.012141516,13.04587422,588.1736358,5.72,5.310043668,5.505989874,5.503441191,0.007616027,11.01082945,594.6469064,none,static,10,man,notouch
248,198,223.75,225,101.8714953,1097,24165,5.660944206,5.135964912,5.431362701,5.429707296,0.010648802,10.3299822,586.5871717,5.70212766,5.254385965,5.500579543,5.510313216,0.007425951,10.29599104,594.0625907,none,static,10,man,notouch
497,192,266.4907407,221.5,6858.327016,2902,28781,5.740932642,4.886010363,5.35330882,5.362913157,0.033140117,13.43623413,578.1573526,6.224489796,4.848780488,5.61603251,5.550032189,0.069898995,16.94888195,606.5315111,none,static,10,man,pat
490,198,266.0833333,222,7384.544393,2784,28737,5.799086758,4.94549763,5.381475339,5.411518662,0.032090822,14.42549312,581.1993366,6.385106383,5.051792829,5.601677213,5.535548218,0.073950761,18.51889486,604.981139,none,static,10,man,pat
542,197,289.1481481,237.5,8897.753548,3285,31228,5.589285714,4.888361045,5.323112318,5.330675778,0.025984107,14.70237243,574.8961303,6.352398524,5.23245614,5.64778543,5.545609112,0.090294751,15.95989521,609.9608265,none,static,10,man,pat
493,202,280.4537037,234,7816.586622,2746,30289,5.689795918,4.997601918,5.365944568,5.37363788,0.025902801,13.90266078,579.5220134,6.639344262,5.25,5.725523887,5.642768781,0.08333739,18.61039692,618.3565798,none,static,10,man,pat
656,267,444.8611111,443.5,7355.017913,4900,48045,5.776280323,4.5,5.078682903,5.08198987,0.070896812,12.86530023,548.4977535,6.346456693,5.006451613,5.656156474,5.659405657,0.10391502,22.19414879,610.8648992,none,static,10,man,rub
644,228,408.8055556,398.5,7723.765576,4650,44151,5.964912281,4.763033175,5.22504606,5.240061475,0.043213821,14.80306195,564.3049744,6.353932584,4.845783133,5.695722572,5.700890033,0.090447869,23.30273014,615.1380378,none,static,10,man,rub
743,244,414.1111111,396,11347.72586,5456,44724,5.763888889,4.646341463,5.088263836,5.053107381,0.053275767,13.06883003,549.5324943,6.495029821,4.811643836,5.577155299,5.558340081,0.083275415,21.62588198,602.3327723,none,static,10,man,rub
663,198,370.6481481,337,13571.72551,3523,40030,6.021943574,4.776772247,5.406206064,5.446260587,0.087374103,14.87443209,583.8702549,6.592178771,4.564738292,5.605751214,5.558875684,0.276270927,19.56520246,605.4211311,none,static,10,man,rub
1315,281,698.8148148,665.5,63752.20838,10631,75472,6.325079872,5.448598131,5.883227888,5.884121458,0.046677587,10.36381126,635.3886119,6.674089069,5.337912088,6.166550359,6.210142492,0.063346802,16.90060643,665.9874388,none,static,10,man,scratch
1513,360,827,800,86361.94393,10831,89316,6.483097056,5.610244989,6.104946795,6.126334437,0.037727096,12.47221857,659.3342539,6.264367816,5.458677686,5.940158005,5.976564532,0.027674818,12.42978268,641.5370645,none,static,10,man,scratch
1612,398,891.4537037,837.5,94414.11933,12191,96277,6.393296089,5.409012132,5.960483302,5.960549937,0.039167468,12.31334019,643.7321966,6.432634731,5.392076503,5.971767715,5.953089586,0.038130807,13.48660016,644.9509133,none,static,10,man,scratch
1628,458,960.4259259,907,80988.11596,10359,103726,6.114018692,5.103080569,5.570261,5.575275019,0.048299859,12.55740272,601.588188,6.644549763,5.651260504,6.149123814,6.137902791,0.049320381,13.15901645,664.1053719,none,static,10,man,scratch
666,103,394.5555556,461,32921.74455,3938,42612,5.718181818,4.397058824,4.880786691,4.771099164,0.113877129,15.66978216,527.1249627,7.225382932,4.591715976,5.690500849,5.667562417,0.311302675,20.63393497,614.5740917,none,static,10,man,stroke
618,106,307.1481481,319,26161.58532,3974,33172,5.73015873,4.399239544,5.039713115,5.041230995,0.065304068,17.14553716,544.2890165,6.715654952,4.540145985,5.678184803,5.644549432,0.243797216,22.92271588,613.2439588,none,static,10,man,stroke
855,131,400.8055556,417,37945.65343,4061,43287,5.74556213,4.298136646,4.924440713,4.931176464,0.074620335,16.54892541,531.839597,6.597014925,4.577380952,5.372898493,5.341532274,0.187372907,16.80060923,580.2730372,none,static,10,man,stroke
556,123,287.8148148,297,17110.26445,2992,31084,5.969924812,4.613079019,5.177585023,5.126623926,0.086028703,17.99517421,559.1791825,6.889534884,5.121794872,6.10443294,6.13482906,0.125990229,16.34143566,659.2787575,none,static,10,man,stroke
322,158,221.0648148,215,1038.304171,2120,23875,6.235294118,5.30075188,5.670306817,5.663730769,0.029670331,18.6097239,612.3931362,5.995934959,4.903225806,5.463108846,5.473477276,0.041157597,20.03565879,590.0157553,none,static,10,man,tickle
403,128,241.2777778,228.5,3262.968847,3040,26058,6.138613861,4.797101449,5.576600726,5.595454545,0.042292817,18.39454119,602.2728784,6.253275109,4.65625,5.468625179,5.450180212,0.088562998,25.53653813,590.6115193,none,static,10,man,tickle
386,131,230.962963,226,2510.204223,2514,24944,6.084577114,5.192307692,5.675205125,5.674996337,0.032330159,18.86642051,612.9221534,6.297560976,4.871621622,5.511327261,5.526661287,0.084367006,21.18413379,595.2233442,none,static,10,man,tickle
307,118,199.7314815,199,1384.702925,2429,21571,6.341772152,5.369230769,5.780415659,5.765909091,0.032272592,19.15912205,624.2848912,6.311557789,4.836448598,5.568836424,5.562342942,0.077528462,22.5388847,601.4343337,none,static,10,man,tickle
657,497,578.1388889,584.5,1664.606698,1489,62439,4.770609319,4.304635762,4.503324416,4.47165025,0.01419116,6.071473609,486.3590369,6.854452055,6.510638298,6.694305699,6.697658944,0.005177397,7.158712356,722.9850155,cover,dynamic,11,man,constant
701,585,638.9814815,634.5,789.1959155,1409,69010,4.708469055,4.153250774,4.482940261,4.494729789,0.01476407,6.295201512,484.1575482,6.888721805,6.487022901,6.690543732,6.694773565,0.005929018,7.897678541,722.578723,cover,dynamic,11,man,constant
726,610,666.5555556,666,468.3987539,1486,71988,4.737951807,4.26734104,4.490039673,4.503642198,0.016332027,6.514357354,484.9242847,6.907462687,6.598159509,6.749456914,6.745880764,0.004356285,5.732544919,728.9413467,cover,dynamic,11,man,constant
725,618,665.5555556,662,484.9221184,1438,71880,4.663250366,4.253709199,4.459231726,4.4329163,0.009356232,6.712445531,481.5970264,6.900452489,6.49244713,6.73791816,6.742559365,0.005669031,7.462410957,727.6951613,cover,dynamic,11,man,constant
199,130,164.0555556,163,191.9034268,950,17718,6.087719298,5.193548387,5.701045083,5.713571429,0.030307787,19.92437685,615.7128689,5.846153846,5.041176471,5.469992418,5.500102834,0.041424947,14.10846608,590.7591811,cover,dynamic,11,man,notouch
208,142,173.9074074,175,275.467982,1093,18782,6.12849162,5.280487805,5.677075837,5.656167328,0.032223685,15.71055269,613.1241904,5.845679012,5.095477387,5.493909532,5.488977713,0.026067363,17.60096279,593.3422294,cover,dynamic,11,man,notouch
208,135,172.2314815,172,277.6188127,1061,18601,6.015544041,5.226027397,5.6681291,5.6831541,0.030697993,15.98604482,612.1579428,5.855491329,5.220930233,5.561085247,5.578475048,0.02333186,16.82618434,600.5972067,cover,dynamic,11,man,notouch
215,139,177.5092593,181,310.6073901,1178,19171,6.047058824,5.275132275,5.665072638,5.645667989,0.029218968,16.21627461,611.8278449,6.111111111,5.271523179,5.575973803,5.571886709,0.023518647,16.06657426,602.2051708,cover,dynamic,11,man,notouch
414,178,259.6203704,248.5,3115.490048,2314,28039,6.117021277,4.790996785,5.385758869,5.353877943,0.108193565,16.99484612,581.6619578,6.573913043,5.479381443,5.953576368,5.943714624,0.056727527,18.57568501,642.9862478,cover,dynamic,11,man,pat
344,177,247.1944444,241,2095.616044,2017,26697,6.084821429,4.773006135,5.423780544,5.439260193,0.101196384,15.31538472,585.7682988,6.722627737,5.03875969,5.966939636,5.979149576,0.080161459,20.96832217,644.4294807,cover,dynamic,11,man,pat
435,170,233.1203704,217.5,2128.349862,2514,25177,6.025,4.738562092,5.378354959,5.392237336,0.081555935,17.15737088,580.8623356,6.528409091,5.268292683,5.854806745,5.898186528,0.101869144,20.12537583,632.3191285,cover,dynamic,11,man,pat
417,162,226.6388889,211,2704.195483,2801,24477,6.119565217,4.388489209,5.419852596,5.472342254,0.085469181,18.18910422,585.3440804,6.517391304,5.177664975,5.913452584,5.926905271,0.069076466,21.17965248,638.652879,cover,dynamic,11,man,pat
524,190,314.1388889,300.5,4864.288941,4069,33927,5.381818182,4.119298246,4.71808173,4.712819674,0.036194624,15.5351867,509.5528269,7.451990632,5.308196721,6.465993386,6.490829959,0.23674699,24.62287496,698.3272857,cover,dynamic,11,man,rub
376,159,271.0648148,268,2558.098564,3289,29275,5.245098039,4.437788018,4.829212642,4.831332035,0.026353854,14.59000868,521.5549653,7.416988417,5.952662722,6.734846178,6.724414381,0.102133056,22.95368038,727.3633872,cover,dynamic,11,man,rub
440,159,283.9537037,282,3270.792229,3529,30667,5.396475771,4.423976608,4.823900132,4.818072755,0.028585955,13.77905228,520.9812142,7.183431953,5.103703704,6.114026534,6.113268506,0.201886725,24.7011689,660.3148656,cover,dynamic,11,man,rub
356,122,217.5555556,212,1560.922118,2984,23496,5.572727273,4.507042254,5.062522514,5.066492029,0.054716415,18.62826623,546.7524315,6.691358025,4.585551331,5.571041197,5.571984909,0.124077778,26.17348535,601.6724492,cover,dynamic,11,man,rub
583,148,332.0925926,309.5,8693.710973,7765,35866,6.58490566,5.380794702,5.978088414,6.006891026,0.045154495,16.17356897,645.6335487,7.51901566,4.853820598,6.150719957,6.049949617,0.391478636,26.59034714,664.2777554,cover,dynamic,11,man,scratch
501,137,250.2037037,235.5,4450.537556,4834,27022,6.915625,5.060810811,5.91393286,5.911258472,0.152308959,20.93826075,638.7047489,6.512345679,4.0375,5.516852724,5.552542373,0.292495569,41.20375899,595.8200942,cover,dynamic,11,man,scratch
948,95,313.6481481,273.5,27649.7442,7425,33874,6.643312102,4.107594937,5.14510498,5.011641319,0.416318036,21.63565647,555.6713378,7.090128755,4.739463602,6.056463303,6.04382677,0.204632158,32.71569801,654.0980367,cover,dynamic,11,man,scratch
974,143,390.1851852,339,35885.31118,7830,42140,5.554913295,3.601973684,4.514240353,4.514754259,0.183458583,23.92384328,487.5379581,7.487479132,5.12716763,6.339893422,6.232391304,0.352407345,28.27974713,684.7084895,cover,dynamic,11,man,scratch
365,127,241.5185185,247.5,3344.065074,1838,26084,5.908496732,4.688405797,5.211921582,5.179984087,0.082710394,15.07379371,562.8875309,6.286821705,5.197247706,5.793182294,5.768023456,0.049544262,17.54736856,625.6636878,cover,dynamic,11,man,stroke
359,134,231.6944444,236.5,2510.887072,1785,25023,5.822368421,4.805555556,5.30000111,5.285394906,0.051559302,14.63588214,572.4001199,6.279069767,5.030434783,5.672346858,5.681892446,0.086644117,17.2973867,612.6134607,cover,dynamic,11,man,stroke
412,167,246.8611111,246,1720.475857,2012,26661,5.927777778,4.848167539,5.285943659,5.266153012,0.055473942,14.44674062,570.8819152,6.480769231,4.829411765,5.64459734,5.62565159,0.09515644,21.21296047,609.6165127,cover,dynamic,11,man,stroke
340,148,228.3055556,228.5,1811.354361,1739,24657,6.21656051,4.520123839,5.232353613,5.113077679,0.138698349,16.72030628,565.0941902,6.664310954,4.850364964,5.52335708,5.538092823,0.13574526,17.75905527,596.5225647,cover,dynamic,11,man,stroke
248,107,149.6574074,140,1071.087141,1869,16163,6.467741935,4.738095238,5.516968012,5.559613375,0.137250314,21.98904611,595.8325453,6.86631016,5.837078652,6.293003031,6.278820917,0.040386086,20.81154167,679.6443273,cover,dynamic,11,man,tickle
231,115,145.5092593,141,373.8223434,1298,15715,6.276119403,4.415384615,5.768552497,5.834536474,0.104655783,21.64538556,623.0036697,7.222707424,6,6.472499578,6.451088286,0.058788392,22.67516751,699.0299544,cover,dynamic,11,man,tickle
214,120,146.6203704,144,255.8451886,1298,15835,6.330708661,5.323741007,5.827355849,5.846086106,0.055018512,20.12912349,629.3544317,6.763513514,5.299065421,6.332183172,6.380560882,0.068684751,24.33780348,683.8757826,cover,dynamic,11,man,tickle
196,117,146.8888889,144,213.1464174,1373,15864,6.287878788,5.301369863,5.823377733,5.831042685,0.046124173,19.45350405,628.9247952,6.978417266,5.949275362,6.433056386,6.437728102,0.034129403,21.0727419,694.7700897,cover,dynamic,11,man,tickle
1576,571,1064.648148,675.5,207778.9031,4521,114982,4.457142857,4.016720257,4.188256069,4.142124352,0.018791415,4.393191577,452.3316554,6.941785252,6.6,6.819042172,6.836474147,0.007994737,5.647392369,736.4565546,cover,static,11,man,constant
1762,602,933.4444444,703.5,168543.5016,10484,100812,4.435806832,3.958208955,4.146992396,4.144926625,0.005946383,6.754609918,447.8751787,6.956058589,6.685915493,6.845240232,6.845638821,0.003352911,5.255795908,739.2859451,cover,static,11,man,constant
1313,845,1130.175926,1155.5,14535.08091,1704,122059,4.461622807,4.197530864,4.294436181,4.284486452,0.002677549,3.418032123,463.7991075,6.913419913,6.545654565,6.737946054,6.744438425,0.003833018,4.275374032,727.6981739,cover,static,11,man,constant
1481,1177,1368.12963,1392.5,6765.440983,2000,147758,4.315037594,4.118866621,4.202586046,4.20131397,0.002315382,3.616357964,453.879293,6.869712352,6.408191126,6.665654484,6.659056682,0.00760837,3.93647498,719.8906843,cover,static,11,man,constant
159,121,136.6666667,136,58.11214953,911,14760,6.674603175,5.611842105,6.150548402,6.158416971,0.031802999,18.49028555,664.2592274,6.041958042,5.34375,5.732724096,5.745196324,0.014236506,14.85797412,619.1342024,cover,static,11,man,notouch
163,123,140.1388889,140,66.41978193,941,15135,6.51048951,5.789473684,6.112136264,6.103194726,0.025998371,18.90013118,660.1107165,6.029411765,5.364963504,5.759872009,5.769435216,0.017969365,14.75796799,622.066177,cover,static,11,man,notouch
161,119,137.8611111,137,65.72819315,885,14889,6.449612403,5.633986928,6.118308218,6.138573835,0.026251736,18.50782799,660.7772876,6.113636364,5.379084967,5.749591736,5.763413506,0.021552873,17.66915342,620.9559075,cover,static,11,man,notouch
162,120,140.0277778,140,61.61604361,927,15123,6.522058824,5.767123288,6.161106474,6.169613425,0.027182939,19.83638022,665.3994992,6.114285714,5.352941176,5.780561102,5.79004965,0.024104836,17.52602588,624.300599,cover,static,11,man,notouch
366,161,198.4166667,188,1257.908879,1916,21429,6.28042328,4.91322314,5.654606851,5.688559585,0.077732147,18.34974917,610.6975399,6.505576208,5.195530726,5.701229958,5.651347305,0.066693265,19.82482842,615.7328355,cover,static,11,man,pat
447,163,253.1111111,244,4139.165109,2370,27336,5.881443299,4.418918919,5.027772185,4.918907233,0.134309161,15.94442032,542.999396,6.783707865,5.276836158,5.977544092,6.021356803,0.111128199,18.84064546,645.5747619,cover,static,11,man,pat
419,143,212.1296296,183,3928.712011,1975,22910,6.214765101,4.540740741,5.400253675,5.479298113,0.186093716,17.48724617,583.2273969,6.525835866,5.049180328,5.686308354,5.610994817,0.083372135,20.2019057,614.1213022,cover,static,11,man,pat
341,144,213.3055556,203.5,1970.288941,1949,23037,6.019480519,4.922600619,5.545487841,5.585218545,0.057753224,16.94845945,598.9126868,6.083623693,4.86637931,5.625243398,5.639064698,0.04620582,20.06419139,607.526287,cover,static,11,man,pat
629,144,378.3425926,376.5,9984.13387,5080,40861,5.875,4.422413793,4.7661315,4.755966538,0.065259307,13.23823079,514.7422019,7.251666667,5.353535354,6.315519444,6.293405767,0.195398493,20.71304893,682.0761,cover,static,11,man,rub
676,184,356.3333333,350.5,9165.626168,3549,38484,5.266666667,4.133111481,4.688815762,4.673892498,0.070152647,12.63342015,506.3921023,6.772845953,4.835390947,5.890906438,5.930668141,0.179110022,20.82272386,636.2178953,cover,static,11,man,rub
693,241,444.1574074,410.5,12729.4049,4977,47969,5.056213018,4.245585875,4.633746676,4.63224174,0.035152875,10.98453318,500.444641,7.12345679,5.079872204,6.164071257,6.16286212,0.11692298,19.04258894,665.7196957,cover,static,11,man,rub
640,253,463.3518519,474,7392.435791,4232,50042,4.922360248,4.243373494,4.595756408,4.585761543,0.012672389,9.872652094,496.3416921,7.069860279,5.276041667,6.239067946,6.275263217,0.179347505,17.35198712,673.8193382,cover,static,11,man,rub
673,121,316.8425926,309.5,8766.02172,5448,34219,5.676724138,4.087087087,4.703926534,4.635871588,0.127669628,19.0215096,508.0240656,7.602564103,5.133874239,6.165402935,6.19200542,0.310839662,24.28703677,665.863517,cover,static,11,man,scratch
586,169,339.4907407,320.5,7518.364399,6437,36665,6.123791103,5.102189781,5.561900012,5.572788572,0.066146035,17.58640984,600.6852013,7.030947776,4.811046512,6.040662031,6.053391224,0.238216945,25.9385038,652.3914993,cover,static,11,man,scratch
766,128,319.537037,277.5,19873.14815,8174,34510,6.087591241,3.739393939,4.878661898,4.943009119,0.377559128,25.70140215,526.895485,7.436363636,5.337175793,6.208553925,6.128310105,0.259771913,29.16285859,670.5238239,cover,static,11,man,scratch
588,120,269.1111111,266,11577.38941,5112,29064,5.828025478,3.800724638,4.89630367,4.859283039,0.145084085,21.03476819,528.8007964,7.71468144,5.082758621,6.180588104,6.213573805,0.455024555,35.01818163,667.5035152,cover,static,11,man,scratch
329,144,201.2037037,189,1448.743164,1633,21730,6.3,4.838905775,5.586929217,5.565326848,0.12816803,16.57887229,603.3883555,6.454237288,5.141700405,5.726320866,5.738480595,0.083575921,20.56261468,618.4426535,cover,static,11,man,stroke
265,138,190.1018519,187,1031.12037,1707,20531,6.013245033,4.745173745,5.48350985,5.495751703,0.055741391,18.14886551,592.2190638,7.1003861,5.309160305,6.186827984,6.260552555,0.154207518,22.615628,668.1774223,cover,static,11,man,stroke
318,149,232.2962963,229.5,1557.986154,1819,25088,6.048648649,4.900763359,5.474241514,5.45995671,0.060569382,14.95132794,591.2180835,6.876033058,5.23828125,6.162092208,6.185339178,0.131234378,20.91223946,665.5059585,cover,static,11,man,stroke
282,141,196.3611111,198,1162.569315,1292,21207,6.23566879,5.056034483,5.649619908,5.642529489,0.06618674,16.03821919,610.1589501,6.415384615,5.247148289,5.969154811,6,0.061060082,21.62277264,644.6687196,cover,static,11,man,stroke
254,136,184.4537037,182,463.1847525,1728,19921,6.325,5.218934911,5.623054947,5.606456044,0.047797481,18.32467835,607.2899343,6.131034483,4.720207254,5.502692301,5.490190945,0.080385202,25.03522799,594.2907685,cover,static,11,man,tickle
328,158,240.2314815,236.5,1558.17956,2014,25945,5.834645669,4.882352941,5.392691085,5.382255476,0.036753091,13.73246754,582.4106371,6.194552529,4.784090909,5.619882744,5.633130547,0.065727383,18.21474407,606.9473364,cover,static,11,man,tickle
402,242,317.462963,312.5,1277.148148,1708,34286,5.714285714,4.93255132,5.321980366,5.318775014,0.01940981,10.74951499,574.7738796,6.323119777,5.478723404,5.908534377,5.888832804,0.029845629,12.42769545,638.1217127,cover,static,11,man,tickle
1461,311,652.8333333,455.5,173089.9907,2620,70506,5.551020408,4.311158798,5.010429734,5.119798009,0.129416113,8.786268066,541.1264113,6.839602555,6.084548105,6.459442596,6.417084061,0.046988277,7.697192759,697.6198004,cover,static,11,man,tickle
1656,1248,1432.537037,1400.5,12542.25095,2485,154714,4.211102995,3.988607595,4.069774733,4.072655306,0.001599942,3.85280393,439.5356712,6.779566563,6.512880562,6.641608106,6.639108427,0.003774905,4.022719618,717.2936755,none,dynamic,11,man,constant
1847,1562,1706.851852,1705.5,4681.959155,2167,184340,4.180547112,3.916154276,4.021744421,4.013873427,0.002447322,3.060851749,434.3483974,6.778881988,6.606326889,6.686257209,6.685491532,0.0010507,2.733976201,722.1157786,none,dynamic,11,man,constant
1881,1517,1731.703704,1745.5,6416.771201,2451,187024,4.149719276,3.870967742,4.005575886,4.008191227,0.003773386,3.039895667,432.6021957,6.785279469,6.502242152,6.65715355,6.655047414,0.003343909,3.371351731,718.9725835,none,dynamic,11,man,constant
1625,1248,1442.712963,1454.5,9298.356092,2070,155813,4.313479624,4.040962289,4.148050335,4.133384415,0.004160118,3.374834125,447.9894362,6.699136868,6.390282132,6.561913964,6.562115156,0.003724439,3.919444375,708.6867081,none,dynamic,11,man,constant
159,111,136.8425926,137,118.0217203,1038,14779,6.52892562,5.421768707,5.886807046,5.877216312,0.04654396,20.95617829,635.7751609,6.619402985,5.761589404,6.230757691,6.229201873,0.033498956,17.8330311,672.9218306,none,dynamic,11,man,notouch
165,122,141.9259259,142,73.32156456,1004,15328,6.18705036,5.442176871,5.833970396,5.840967872,0.034925432,19.91720853,630.0688028,6.530769231,5.678787879,6.174258499,6.175866007,0.023719323,17.90407157,666.8199179,none,dynamic,11,man,notouch
160,114,137.2685185,138,87.28236414,774,14825,6.358333333,5.524137931,5.917893821,5.930272109,0.032899573,17.13987675,639.1325326,6.45,5.553956835,6.045509337,6.035108899,0.026118696,18.40934963,652.9150084,none,dynamic,11,man,notouch
153,105,129.1759259,130,122.37063,998,13951,6.394160584,5.492753623,5.952359545,5.948880597,0.035998367,19.76155704,642.8548309,6.854014599,5.751879699,6.285039665,6.316361617,0.052073596,20.21089005,678.7842838,none,dynamic,11,man,notouch
755,108,313.5277778,337,23315.2796,4656,33861,5.993421053,4.477922078,5.288348296,5.329670409,0.081424001,16.48047623,571.141616,6.947272727,4.55862069,5.378621797,5.199496904,0.347436,21.92518843,580.8911541,none,dynamic,11,man,pat
528,72,270.7685185,243.5,23380.87115,3360,29243,6.75,4.854066986,5.577360628,5.560983103,0.191252347,20.24158313,602.3549478,6.913043478,4.642276423,5.58770753,5.493421053,0.402046336,23.6669598,603.4724133,none,dynamic,11,man,pat
570,104,251.0648148,210.5,17443.46305,2607,27115,6.175438596,4.842406877,5.47908326,5.453458712,0.09731728,17.30114361,591.7409921,6.982857143,4.577235772,5.747803935,5.722790641,0.357742872,27.3965785,620.762825,none,dynamic,11,man,pat
494,86,220.6296296,221,9138.478366,2753,23828,6.372881356,4.631713555,5.453033238,5.426315094,0.125320014,20.38010289,588.9275897,6.663690476,4.639705882,5.373595756,5.270190436,0.191466209,27.22315117,580.3483416,none,dynamic,11,man,pat
703,169,324.8703704,314,10423.66528,5812,35086,5.465811966,3.858472998,4.808347906,4.827499531,0.114413311,16.69485697,519.3015739,6.756476684,4.397674419,5.602020586,5.593671671,0.230219822,25.94774983,605.0182233,none,dynamic,11,man,rub
604,176,373.5185185,366,9357.205261,5882,40340,5.300884956,4.104961832,4.586878354,4.579454726,0.062280531,16.93547688,495.3828622,7.714285714,5.66507177,6.540072831,6.438486639,0.229661918,28.98372417,706.3278657,none,dynamic,11,man,rub
643,158,366.6296296,359.5,11443.39425,5635,39596,5.463414634,4.391986063,4.872481539,4.863998984,0.058505594,16.0345714,526.2280062,7.455357143,3.805288462,5.640539367,5.559736842,0.5618252,27.85787002,609.1782517,none,dynamic,11,man,rub
738,137,331.6388889,318,10592.71885,5369,35817,5.749116608,4.081996435,4.898918896,4.950065801,0.137339073,19.13911177,529.0832408,6.954248366,4.178571429,5.622216579,5.603190072,0.286718436,25.99857766,607.1993905,none,dynamic,11,man,rub
804,171,390.0462963,356,24012.39971,7043,42125,5.320512821,3.884283247,4.622702798,4.574816017,0.122953522,12.67589952,499.2519022,7.313451777,4.660818713,6.354589644,6.378927529,0.244115974,27.38908821,686.2956815,none,dynamic,11,man,scratch
801,207,389.9537037,349,17284.10064,4849,42115,5.685990338,3.831739962,4.667128704,4.572408964,0.166926136,13.55091396,504.0499,7.240325866,4.867647059,5.995886863,6.045842133,0.288829438,21.53201084,647.5557812,none,dynamic,11,man,scratch
723,222,373.3055556,362,9945.073988,4250,40317,5.881355932,4.610062893,5.158007734,5.143724625,0.082796365,12.95824764,557.0648353,6.936893204,4.914246196,6.056231981,6.130527954,0.220963514,24.39022064,654.0730539,none,dynamic,11,man,scratch
994,231,509.1944444,504,37699.67212,7660,54993,6.480885312,4.891566265,5.535175152,5.498863896,0.090211391,23.64059051,597.7989164,7.136170213,5.104417671,6.224285914,6.306485094,0.227732181,23.20715922,672.2228787,none,dynamic,11,man,scratch
528,84,206.7407407,129,15648.02561,3006,22328,6.292682927,4.626506024,5.400067287,5.522588315,0.22206516,21.81557269,583.207267,7,4.865079365,5.87435426,5.845455209,0.274658955,24.87529062,634.4302601,none,dynamic,11,man,stroke
478,76,239.75,221,12592.17056,2952,25893,6.324561404,4.46961326,5.215289149,5.039183615,0.248171971,22.90457929,563.2512281,7.114369501,5.018957346,6.297847532,6.35979323,0.203118247,22.99769627,680.1675334,none,dynamic,11,man,stroke
646,78,201.3611111,170.5,11450.23287,2481,21747,6.218390805,3.866180049,5.123036461,5.122431859,0.294236203,22.39711542,553.2879378,7.473684211,5.073529412,6.048876069,5.890873016,0.282326445,27.29371018,653.2786155,none,dynamic,11,man,stroke
457,109,193.5185185,181.5,5692.476289,2248,20900,6.112299465,4.379888268,5.243351306,5.229972376,0.19107389,20.30688596,566.281941,6.911671924,5.109375,6.137300062,6.183349543,0.15707438,24.35268917,662.8284067,none,dynamic,11,man,stroke
257,132,165.1666667,164,319.5607477,1351,17838,6.127777778,5.141242938,5.627227628,5.65943946,0.05165423,21.35033463,607.7405838,6.816326531,5.659217877,6.304352041,6.334815321,0.056118983,20.50181772,680.8700204,none,dynamic,11,man,tickle
