max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,cover,state,subject,control,type
241,128,167.7777778,165,370.5856698,1668,18120,5.833333333,4.686915888,5.190591539,5.198741146,0.047173312,22.72117392,560.5838862,6.61038961,5.397590361,5.953646602,5.972109631,0.055811419,26.85517081,642.993833,cover,static,13,bot,tickle
234,138,172.5277778,168,414.1020249,1467,18633,5.657342657,4.298578199,5.143005488,5.155020704,0.070228206,22.76450199,555.4445927,6.638709677,5.25625,5.997315685,5.994511278,0.065926322,21.11927086,647.710094,cover,static,13,bot,tickle
1168,900,1054.731481,1057.5,4975.917878,2255,113911,4.289248335,4.044642857,4.172527204,4.177122561,0.002084305,4.485516199,450.632938,6.953959484,6.632173913,6.804963964,6.811821675,0.004860612,8.248841279,734.9361081,none,dynamic,13,bot,constant
1247,1007,1129.092593,1116,3462.066113,2034,121942,4.342209073,3.965116279,4.154189276,4.143214,0.004315127,5.469949742,448.6524418,6.926940639,6.590538336,6.766311379,6.765796362,0.004405387,5.965920975,730.761629,none,dynamic,13,bot,constant
1219,1032,1144.712963,1147.5,1563.477587,2031,123629,4.406130268,4.043918919,4.217255153,4.217144918,0.005846645,4.587011954,455.4635565,6.77721943,6.444636678,6.612910416,6.613377448,0.004012646,5.432159702,714.194325,none,dynamic,13,bot,constant
1315,1106,1236.148148,1241.5,1470.800277,1960,133504,4.287890938,4.057021277,4.201890679,4.20316328,0.001562072,4.7085691,453.8041933,6.750387597,6.520338983,6.657133638,6.666799469,0.002492594,4.492827516,718.9704329,none,dynamic,13,bot,constant
204,153,181.5185185,181.5,129.6351679,1105,19604,5.657608696,4.813131313,5.275494378,5.242229871,0.026688658,19.36999752,569.7533928,5.83030303,4.651933702,5.250371331,5.274500821,0.042135477,20.16932667,567.0401038,none,dynamic,13,bot,notouch
216,152,181.212963,183,179.4215126,1351,19571,5.75,4.883333333,5.306971971,5.316510232,0.030672865,21.16296947,573.1529729,5.940540541,4.813953488,5.317993015,5.318050447,0.03346861,19.18222973,574.3432456,none,dynamic,13,bot,notouch
211,150,178.8611111,178,165.8403427,1348,19317,5.923497268,4.960784314,5.337595859,5.335060449,0.02898347,18.28730761,576.4603528,5.702857143,4.69005848,5.31158067,5.319090909,0.038332212,18.24792399,573.6507123,none,dynamic,13,bot,notouch
205,131,178.7314815,180,173.6561959,1443,19303,5.768361582,4.874213836,5.340087152,5.331491207,0.02491151,17.8862572,576.7294124,5.807881773,4.758823529,5.300101815,5.324779978,0.041478731,23.94523915,572.4109961,none,dynamic,13,bot,notouch
210,115,144.9444444,142,260.5202492,1625,15654,6.077464789,4.708333333,5.462775882,5.469878012,0.065498068,24.59131112,589.9797953,6.952054795,5.434782609,6.059373134,6.031831984,0.059552654,23.3166234,654.4122984,none,dynamic,13,bot,pat
211,113,146.4444444,144,211.258567,1384,15816,6.215277778,5,5.522910157,5.531718282,0.053825439,22.28570851,596.474297,6.742857143,5.454545455,6.132688713,6.096320346,0.062046907,22.81717974,662.330381,none,dynamic,13,bot,pat
218,116,148.4907407,145,289.1681378,1563,16037,6.145299145,4.774834437,5.472517228,5.470908005,0.053537425,23.28538279,591.0318607,6.74796748,5.419354839,6.174397261,6.181370556,0.072343654,29.06516315,666.8349041,none,dynamic,13,bot,pat
205,110,146.4444444,146,247.7819315,1366,15816,6.139072848,4.905063291,5.460238622,5.465143369,0.056057692,24.13352668,589.7057711,6.892086331,5.624161074,6.147140503,6.135745614,0.056344713,25.388121,663.8911743,none,dynamic,13,bot,pat
3439,87,1003.12037,562.5,990031.8639,15733,108337,6.37037037,4.120400143,4.860880549,4.596462822,0.38902173,15.62602801,524.9750993,7.049227799,4.835051546,6.081713269,6.125500493,0.301121106,21.00990713,656.8250331,none,dynamic,13,bot,rub
4893,85,1332.62963,484.5,2353494.31,19299,143924,6.217391304,4.237137512,4.886799175,4.719171499,0.291188542,19.14606894,527.7743109,7.106017192,4.658119658,5.915094005,5.94631097,0.248064406,21.80769195,638.8301525,none,dynamic,13,bot,rub
4965,94,1518.537037,955.5,2173799.447,18825,164002,6.268518519,3.992256637,4.745016898,4.456812478,0.379431956,17.59536136,512.461825,7.526501767,5.208860759,6.246998556,6.17842994,0.380357476,14.29985565,674.675844,none,dynamic,13,bot,rub
5424,119,1807.009259,1286.5,2572906.645,21695,195157,6.111888112,4.095472672,4.628996005,4.506162101,0.183747344,12.46862253,499.9315686,7.562765957,4.8715489,6.39980165,6.735658918,0.591047952,14.75559313,691.1785782,none,dynamic,13,bot,rub
781,87,337.8333333,300,43817.09346,3844,36486,6.094339623,4.145578231,4.909950403,4.863525715,0.261774273,18.79864916,530.2746435,6.200440529,4.12173913,5.406633792,5.433316073,0.105358697,22.67930772,583.9164496,none,dynamic,13,bot,scratch
1056,86,371.2037037,344.5,73780.76186,4381,40090,6.146788991,4.30749354,5.008111728,4.914758509,0.185784095,18.5247569,540.8760666,6.123636364,4.6875,5.425143967,5.463694265,0.108242451,20.83638765,585.9155484,none,dynamic,13,bot,scratch
721,83,252.9814815,167.5,33055.81274,3190,27322,6.333333333,4.524822695,5.222809573,5.139065336,0.147535515,27.24516434,564.0634338,6.246518106,4.438095238,5.39221625,5.332590943,0.168438927,26.09079926,582.359355,none,dynamic,13,bot,scratch
661,69,230.962963,156,24847.99862,2927,24944,6.56626506,4.549889135,5.225092601,5.14537037,0.181325068,25.60627259,564.3100009,6.424855491,4.691666667,5.513369764,5.454444444,0.138996234,26.19570664,595.4439346,none,dynamic,13,bot,scratch
285,95,178.8518519,164.5,2240.314296,1957,19316,5.814159292,4.591133005,5.085375546,5.053452381,0.089324253,23.95862578,549.220559,6.910780669,4.941964286,5.791345355,5.70025,0.242048015,31.1381053,625.4652983,none,dynamic,13,bot,stroke
381,93,169.537037,141.5,4627.185531,1906,18310,6.583333333,4.497630332,5.21117312,5.254600201,0.158187416,24.20389304,562.806697,7.028125,4.810344828,5.754041727,5.659501506,0.231856052,29.40911289,621.4365066,none,dynamic,13,bot,stroke
320,108,208.7962963,204.5,2902.612323,2201,22550,5.803418803,4.45,5.122962361,5.131944444,0.06920531,21.29225645,553.279935,7.288065844,5.119047619,6.151567969,6.1111665,0.279305349,31.02753147,664.3693406,none,dynamic,13,bot,stroke
300,104,169.3055556,154.5,2255.148754,2075,18285,5.8125,4.680497925,5.210701346,5.186178753,0.043614027,22.53049347,562.7557453,7.074766355,4.974137931,5.809432374,5.715282926,0.23526561,31.39849736,627.4186964,none,dynamic,13,bot,stroke
346,173,230.0277778,209.5,2332.139408,1814,24843,5.661202186,4.503267974,5.096226235,5.140749019,0.068172296,17.50450586,550.3924333,5.752631579,4.839449541,5.271267653,5.263823007,0.037581076,23.27131023,569.2969065,none,dynamic,13,bot,tickle
346,164,225.9907407,211,1795.841035,2063,24407,5.701030928,4.578034682,5.094416176,5.091846298,0.05034914,16.9657375,550.196947,5.723502304,4.660465116,5.314841494,5.325011534,0.03812633,20.26815097,574.0028813,none,dynamic,13,bot,tickle
375,177,221.5462963,205.5,1757.371668,2025,23927,5.669565217,4.541333333,5.154637598,5.169561751,0.049078845,19.0865522,556.7008606,5.822660099,4.826530612,5.322814716,5.351675676,0.040047977,17.32815252,574.8639893,none,dynamic,13,bot,tickle
347,169,229.5462963,207,2284.885687,1899,24791,5.621621622,4.547987616,5.103253254,5.1090147,0.058736602,18.26401853,551.1513514,5.81294964,4.8,5.339376067,5.336434109,0.037979176,17.45447942,576.6526152,none,dynamic,13,bot,tickle
1669,1525,1588.37037,1583.5,1157.599862,1894,171544,3.917905624,3.752333541,3.818180436,3.8132018,0.001430709,3.360499833,412.363487,7.195707071,7.00182704,7.085676019,7.083458652,0.00143088,4.322280579,765.25301,none,static,13,bot,constant
1728,1610,1660.601852,1658.5,672.8026134,1619,179345,3.852599388,3.657847264,3.767957582,3.769460481,0.001225041,3.508951846,406.9394189,7.210114389,7.006373117,7.113957036,7.110706647,0.001468043,3.123575815,768.3073599,none,static,13,bot,constant
1849,1669,1750.37963,1739,1761.994721,1610,189041,3.828133863,3.658079625,3.728861223,3.724837845,0.000923114,2.932859787,402.7170121,7.226612435,6.997248211,7.111641228,7.114475046,0.001604992,3.556180201,768.0572527,none,static,13,bot,constant
1899,1787,1848.416667,1849.5,673.2920561,2252,199629,3.874800213,3.702001082,3.786135198,3.784459204,0.001005194,3.612160206,408.9026014,7.215827338,7.007450772,7.132814453,7.136706736,0.001476693,4.360274165,770.3439609,none,static,13,bot,constant
138,87,116.8888889,118,102.1183801,1118,12624,6.206896552,4.962264151,5.499992347,5.504009237,0.059315271,28.98305517,593.9991734,5.771186441,4.614173228,5.185394005,5.179267311,0.048362368,21.8586906,560.0225525,none,static,13,bot,notouch
151,89,118.5277778,118,144.9805296,1261,12801,6.245901639,4.62962963,5.501294073,5.53588639,0.081429573,31.30723483,594.1397599,6.129310345,4.575,5.243194091,5.25479798,0.074157425,27.84441608,566.2649618,none,static,13,bot,notouch
155,88,118.4814815,119.5,147.3921772,1272,12796,6.058823529,4.899082569,5.471215536,5.477950671,0.051465498,27.56654009,590.8912779,5.990566038,4.512605042,5.249540748,5.251574695,0.099583575,37.84212588,566.9504007,none,static,13,bot,notouch
147,84,117.9907407,119,141.8223434,1384,12743,6.287037037,4.666666667,5.451268021,5.433909901,0.076421304,25.88825557,588.7369463,5.888,4.653543307,5.210614235,5.181836354,0.083031071,28.32454151,562.7463374,none,static,13,bot,notouch
220,92,133.6388889,130.5,376.1767913,1642,14433,5.887218045,4.623076923,5.330355401,5.340296925,0.072328732,25.71322226,575.6783833,6.0703125,4.6328125,5.390443037,5.410571073,0.080225911,29.14688035,582.1678479,none,static,13,bot,pat
215,109,146.5462963,144,280.2501731,1394,15827,5.877862595,4.723684211,5.336591164,5.332051282,0.057102101,25.29248376,576.3518457,6.157480315,4.840909091,5.555593851,5.561227323,0.056492074,24.37823938,600.0041359,none,static,13,bot,pat
218,104,151.0925926,148,384.2904119,1697,16318,5.823943662,4.898617512,5.299339551,5.314196733,0.041841632,20.99589842,572.3286715,6.100478469,4.978723404,5.464649396,5.47943662,0.065704221,25.44463364,590.1821347,none,static,13,bot,pat
219,117,149.3796296,148,305.6769643,1580,16133,5.809859155,4.75177305,5.281829107,5.280502392,0.052344412,23.41960286,570.4375436,6.434554974,4.71942446,5.470724111,5.428571429,0.091876119,25.0676306,590.838204,none,static,13,bot,pat
6675,72,1686.694444,827.5,3914610.121,20357,182163,6.224299065,4.298203593,4.912000002,4.741306254,0.197550438,16.23721077,530.4960002,7.71005291,4.56547619,6.46531779,6.673360205,0.610587089,19.92102624,698.2543214,none,static,13,bot,rub
4124,63,1174.555556,589.5,1627229.67,15248,126852,6.729411765,4.32244898,4.898165852,4.709264507,0.279367066,20.32478298,529.001912,7.65719697,4.38028169,5.864040532,5.580072029,0.890778632,23.07995693,633.3163775,none,static,13,bot,rub
6953,59,2266.074074,1589,4457805.901,24095,244736,6.372881356,3.969171484,4.686531621,4.460293071,0.277516033,12.87098242,506.145415,7.384103204,4.673913043,6.367399092,6.277738449,0.370756068,18.52246745,687.6791019,none,static,13,bot,rub
4972,87,1364.342593,434.5,2516517.741,19629,147349,5.824175824,4.252859867,4.84317943,4.782400918,0.167441262,18.56237279,523.0633784,7.70602706,4.789473684,5.984844931,5.755185697,0.66045941,22.02516523,646.3632525,none,static,13,bot,rub
595,93,233.7407407,192,16182.58636,3176,25244,6.225225225,4.507425743,5.241191316,5.169871795,0.185664974,24.66560296,566.0486621,6.883838384,4.894308943,5.867026963,5.829919679,0.21290854,25.6963551,633.638912,none,static,13,bot,scratch
398,89,168.8425926,136,5274.395552,2270,18235,6.171171171,4.763848397,5.396649297,5.38036566,0.099963897,23.54068124,582.8381241,6.798165138,4.648514851,5.674641466,5.651252319,0.185868395,32.79491379,612.8612783,none,static,13,bot,scratch
433,87,198.7037037,142,10004.45344,2919,21460,6.276422764,4.459207459,5.314931196,5.333696624,0.17187,22.84863864,574.0125691,7.035799523,4.971830986,5.829913416,5.754486884,0.293751709,30.05545424,629.6306489,none,static,13,bot,scratch
804,74,265.4537037,162.5,39500.43709,4403,28669,6.366666667,4.337807606,5.244397939,5.292013264,0.280038958,29.79846756,566.3949775,6.408284024,4.9,5.49394109,5.435827042,0.07718388,24.80205238,593.3456378,none,static,13,bot,scratch
407,121,228.8333333,219,6423.411215,1868,24714,5.876923077,4.399339934,5.060798499,5.053330546,0.085692489,20.42014687,546.5662378,7.003125,5.455172414,6.213897829,6.166376812,0.133237401,22.97854755,671.1009656,none,static,13,bot,stroke
350,119,203.4351852,194,3793.201367,1968,21971,5.751295337,4.575129534,5.107366127,5.0659384,0.069715744,24.96202904,551.5955417,6.926199262,5.269430052,6.207321535,6.147372503,0.119445808,23.43925111,670.3907258,none,static,13,bot,stroke
375,132,212.4907407,198.5,3279.504586,1933,22949,5.972972973,4.476780186,5.111587085,5.117056461,0.090616118,21.75983257,552.0514052,6.909090909,5.505813953,6.176157337,6.157847963,0.101919353,21.57640742,667.0249924,none,static,13,bot,stroke
438,123,230.6759259,213,6109.454742,2405,24913,5.76744186,4.446327684,5.034129414,5.058310272,0.082906172,21.66099723,543.6859768,7.214659686,5.393782383,6.248820783,6.196844012,0.133595802,21.56983503,674.8726446,none,static,13,bot,stroke
297,114,179.6944444,166.5,1798.700156,2289,19407,5.898734177,4.399253731,5.095917362,5.085599549,0.100195172,23.28584866,550.3590751,5.725,4.347826087,5.0544162,5.067404427,0.095312289,24.33127901,545.8769496,none,static,13,bot,tickle
293,132,175.037037,163.5,1399.774316,2040,18904,5.790419162,4.52688172,5.171879863,5.19047619,0.079632157,21.55886537,558.5630252,5.821100917,4.507575758,5.180935875,5.167756635,0.068985494,23.03242116,559.5410745,none,static,13,bot,tickle
261,144,178.5277778,172,763.0739875,1847,19281,5.615384615,4.495412844,5.128280222,5.142863754,0.059184547,21.34632519,553.854264,5.686192469,4.787356322,5.236704858,5.257654494,0.032696349,17.6235343,565.5641247,none,static,13,bot,tickle
244,133,177.5555556,172,671.7819315,1731,19176,5.718120805,4.481012658,5.097421508,5.106886228,0.062812898,20.68392172,550.5215229,5.812807882,4.801282051,5.245442564,5.241001053,0.038181744,21.2913422,566.507797,none,static,13,bot,tickle
728,607,668.3518519,671,457.1460713,1614,72182,4.660522273,4.258649094,4.466692288,4.474652313,0.006336417,7.929472562,482.4027671,6.447204969,6.071225071,6.26809884,6.254050109,0.007316311,8.761913512,676.9546747,cover,dynamic,14,bot,constant
767,657,711.5,712.5,618.4766355,1639,76842,4.538356164,4.226950355,4.3830046,4.382409495,0.00358803,6.253127461,473.3644968,6.488857939,6.167381974,6.322451499,6.316322675,0.004511866,7.451799054,682.8247619,cover,dynamic,14,bot,constant
831,682,762.212963,764,633.5897369,1983,82319,4.4375,4.131652661,4.324393038,4.323230817,0.003381942,6.760132611,467.0344481,6.48603352,6.185863874,6.331541817,6.331837347,0.00436559,6.900969328,683.8065162,cover,dynamic,14,bot,constant
837,720,773.8333333,775.5,512.2336449,2215,83574,4.481283422,4.148611111,4.308572237,4.306815743,0.004222817,7.570182765,465.3258016,6.563829787,6.132408575,6.341250058,6.344654935,0.005032765,8.040809985,684.8550063,cover,dynamic,14,bot,constant
208,155,182.6111111,183.5,99.99688474,1087,19722,6.093406593,5.102702703,5.620361731,5.614364938,0.047559882,20.24702299,606.9990669,5.643979058,4.751322751,5.148736938,5.150793651,0.033596375,19.24434712,556.0635893,cover,dynamic,14,bot,notouch
218,152,185.5555556,185,160.0809969,1275,20040,6.1,5.020100503,5.576490685,5.572778685,0.04107018,18.99309287,602.260994,5.585526316,4.585798817,5.143457588,5.142857143,0.038292319,22.2106503,555.4934195,cover,dynamic,14,bot,notouch
216,158,184.8333333,184,175.635514,1490,19962,6.065868263,5.06741573,5.507362873,5.492372175,0.039734411,19.99128881,594.7951903,5.603658537,4.553072626,5.156613813,5.144158841,0.042309298,25.66283197,556.9142918,cover,dynamic,14,bot,notouch
229,152,187.0740741,186.5,183.4897889,1247,20204,5.955801105,5.088888889,5.506524308,5.506411973,0.034094042,18.99944428,594.7046252,5.545945946,4.730392157,5.145642071,5.143678161,0.032204182,18.90655737,555.7293437,cover,dynamic,14,bot,notouch
364,213,266.1111111,253,1335.090343,1689,28740,5.735042735,4.843648208,5.310774458,5.305328218,0.03832686,19.21558449,573.5636415,7.04040404,6.152985075,6.631609697,6.642257922,0.044452288,20.17391785,716.2138472,cover,dynamic,14,bot,pat
418,191,263.0648148,254,1569.388283,2334,28411,5.636752137,4.91372549,5.299671723,5.306105882,0.029184292,13.43437654,572.3645461,7.054545455,6.231092437,6.667385542,6.671535409,0.028329408,16.7131273,720.0776385,cover,dynamic,14,bot,pat
386,201,275.5185185,271,2068.812738,2379,29756,5.705179283,4.806722689,5.281188804,5.283290035,0.040976854,15.07823245,570.3683908,7.307167235,6.267489712,6.701108369,6.692551692,0.044179998,22.23428264,723.7197038,cover,dynamic,14,bot,pat
422,204,271.8333333,259,2191.205607,2366,29358,5.630434783,4.901015228,5.301459069,5.317572156,0.029196831,15.03478584,572.5575795,7.062913907,6.107569721,6.659819973,6.690598291,0.03853753,22.24816119,719.2605571,cover,dynamic,14,bot,pat
423,163,257.8425926,249,3807.629197,2603,27847,5.745283019,4.107398568,4.830426655,4.810820041,0.106632917,18.60246772,521.6860788,7.303797468,5.025089606,6.178160837,6.271170042,0.243839104,24.6326988,667.2413704,cover,dynamic,14,bot,rub
460,166,286.5185185,278,4080.980962,3039,30944,5.421875,4.184375,4.682489212,4.649275362,0.053705282,17.91015977,505.7088349,7.478405316,4.725581395,6.120585135,6.154136691,0.53126738,21.9659072,661.0231946,cover,dynamic,14,bot,rub
543,178,317.8055556,311.5,6843.373053,3284,34323,5.480392157,4.204152249,4.537299593,4.491208636,0.043024551,17.97596585,490.0283561,8.158995816,4.972972973,6.373365567,6.267506853,0.707572996,20.94404035,688.3234813,cover,dynamic,14,bot,rub
520,192,319.1018519,305.5,5783.419436,3707,34463,5.093189964,3.978520286,4.548849288,4.542419205,0.069662741,16.80192654,491.2757232,7.941475827,5.235023041,6.660461278,6.723475783,0.600739214,21.31079238,719.329818,cover,dynamic,14,bot,rub
385,168,265.4722222,262.5,2210.064642,3175,28671,5.477477477,4.371428571,4.941685771,4.960761778,0.042547598,17.1650664,533.7020633,7.003257329,4.942105263,6.144644176,6.155773835,0.137024087,31.00676708,663.621571,cover,dynamic,14,bot,scratch
