max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,cover,state,subject,control,type
481,254,296.7037037,287.5,1384.864659,2623,32044,5.858585859,5.114345114,5.562578319,5.564415241,0.018235425,12.67240567,600.7584584,7.267175573,6.586750789,6.970767811,6.978636944,0.022011023,15.62744463,752.8429236,cover,static,6,bot,pat
431,222,304.4074074,299,1393.869851,3065,32876,5.643598616,4.911111111,5.353175267,5.376172475,0.01708776,13.33118428,578.1429289,7.20295203,6.02739726,6.609242781,6.591722454,0.067629427,19.38540627,713.7982203,cover,static,6,bot,rub
409,217,300.0555556,298,1348.912773,2700,32406,5.771428571,5.051779935,5.373045858,5.373955008,0.031266324,17.17551879,580.2889527,7.392739274,5.954098361,6.666122323,6.622065694,0.103652414,20.91013499,719.9412109,cover,static,6,bot,rub
393,220,298.0462963,292.5,1619.259519,2640,32189,5.712230216,4.951030928,5.343806718,5.366950329,0.022752474,12.24108711,577.1311256,7.371014493,6.142011834,6.670733974,6.662705993,0.061437145,19.10477247,720.4392692,cover,static,6,bot,rub
390,230,295.0555556,291,1000.445483,2703,31866,5.637931034,5.020338983,5.333635817,5.334303452,0.015662473,12.03257088,576.0326683,6.996774194,6.027118644,6.559786189,6.556408451,0.045997622,21.91539936,708.4569084,cover,static,6,bot,rub
475,227,319.462963,307.5,3017.110765,3769,34502,5.80608365,5.037333333,5.39724665,5.388697318,0.028583432,14.44818777,582.9026382,7,5.761904762,6.569509162,6.587636183,0.054610095,18.65011067,709.5069895,cover,static,6,bot,scratch
471,217,336.3796296,333,2408.443319,3130,36329,5.75088968,4.828915663,5.339405271,5.350471698,0.030951843,13.83045774,576.6557692,7.483425414,6.292,6.889434182,6.865678347,0.069095556,17.61846563,744.0588916,cover,static,6,bot,scratch
523,204,317.1666667,310.5,3785.504673,3970,34254,5.741721854,4.824074074,5.250609411,5.267135956,0.034167712,14.38172732,567.0658164,7.206467662,5.835858586,6.656014015,6.673619243,0.098307497,22.16330915,718.8495136,cover,static,6,bot,scratch
441,230,327.9259259,326,1714.031845,2631,35416,5.757961783,4.885780886,5.334309736,5.346832369,0.027356723,12.19623352,576.1054515,7.344615385,6.440806045,6.922473609,6.939153261,0.037915959,16.54494182,747.6271497,cover,static,6,bot,scratch
487,260,325.212963,304.5,2129.215905,3145,35123,5.845360825,4.993181818,5.508498608,5.530280886,0.028619652,13.83924488,594.9178497,7.110738255,6.080213904,6.786017539,6.806211693,0.030192824,14.20388148,732.8898942,cover,static,6,bot,stroke
471,259,316.5092593,299.5,1965.055988,2562,34183,5.976833977,5.18251928,5.568068475,5.601324503,0.032283311,14.30800485,601.3513953,7.140410959,6.144356955,6.825568671,6.858050214,0.035778884,15.70047567,737.1614164,cover,static,6,bot,stroke
477,266,324.1851852,307,1892.95604,2336,35012,5.769736842,5.053412463,5.493369563,5.494542021,0.021904693,12.81879796,593.2839128,7.250883392,5.884696017,6.773527057,6.822014873,0.050402524,18.81782738,731.5409221,cover,static,6,bot,stroke
479,265,329.8055556,312.5,2400.214174,2456,35619,5.951388889,5.002824859,5.527245087,5.529732807,0.02968155,13.02427519,596.9424694,7.203438395,6.076566125,6.810215232,6.826846476,0.052325702,15.79421288,735.5032451,cover,static,6,bot,stroke
352,237,277.6018519,275.5,432.4848564,1692,29981,5.996323529,5.334545455,5.610606235,5.60593109,0.018151461,14.74414115,605.9454734,7.082706767,6.272727273,6.617684524,6.603638401,0.024906109,16.45457952,714.7099286,cover,static,6,bot,tickle
362,230,284.5185185,281,568.1211492,1989,30728,6.008264463,5.255737705,5.551849515,5.546410256,0.022270631,15.09319981,599.5997477,7.136986301,6.267175573,6.799364271,6.794374563,0.026337574,15.47233115,734.3313412,cover,static,6,bot,tickle
416,243,296.2685185,293,733.5253548,2187,31997,5.814035088,5.098305085,5.507169649,5.529020264,0.019797448,14.8068679,594.7743221,7.091216216,6.445205479,6.774777022,6.80361464,0.019297282,14.1162492,731.6759184,cover,static,6,bot,tickle
434,249,305.8518519,298,1131.398408,2434,33032,5.924242424,5.115207373,5.505831434,5.517993993,0.019156457,12.86758772,594.6297949,7.180232558,6.32996633,6.719791185,6.707924666,0.027338046,12.57066871,725.737448,cover,static,6,bot,tickle
595,458,530.6296296,527.5,670.9082728,1665,57308,5.479930192,4.894927536,5.091051151,5.08011037,0.006608581,8.416567765,549.8335243,6.696,6.250929368,6.448091816,6.460548431,0.008694894,10.72422438,696.3939161,none,static,6,bot,constant
597,473,529.2037037,529.5,515.0235376,1960,57154,5.27992278,4.900181488,5.092248285,5.094075999,0.007006724,7.910968889,549.9628148,6.742125984,6.18760469,6.475409545,6.493529314,0.011067466,12.08082751,699.3442308,none,static,6,bot,constant
614,512,558.5833333,556,496.1518692,2210,60327,5.279588336,4.8125,5.036316814,5.023541462,0.008349177,8.90744236,543.9222159,6.608474576,6.245283019,6.454323687,6.454621721,0.006618704,9.498790243,697.0669582,none,static,6,bot,constant
645,448,572.7037037,576.5,951.687089,1932,61852,5.348360656,4.869636964,5.044075972,5.055310424,0.007083919,8.714102222,544.760205,6.705882353,6.22513089,6.46103569,6.450178066,0.006488656,7.919230251,697.7918546,none,static,6,bot,constant
341,274,298.5740741,297,130.0785739,1292,32246,5.851851852,5.318493151,5.57538634,5.576794872,0.008568083,9.674854149,602.1417247,7.158075601,6.548286604,6.96527088,6.974930643,0.012542297,11.39444661,752.249255,none,static,6,bot,notouch
328,277,298.4259259,298,91.9103496,1052,32230,5.790163934,5.342948718,5.568535134,5.57528115,0.006948879,10.41488196,601.4017945,7.172757475,6.760655738,6.975152584,6.978759553,0.009729556,10.55594281,753.316479,none,static,6,bot,notouch
318,273,297.1851852,297,91.66632053,1068,32096,5.794117647,5.365187713,5.568755301,5.564744982,0.009059638,10.14187007,601.4255725,7.236933798,6.755852843,6.969354093,6.972693383,0.011329345,10.41700628,752.690242,none,static,6,bot,notouch
327,269,297.7222222,298,129.5109034,1373,32154,5.818481848,5.368770764,5.586044962,5.585404446,0.010381878,12.27727744,603.2928559,7.327137546,6.689102564,6.988478109,6.984863946,0.013822397,13.25114124,754.7556358,none,static,6,bot,notouch
434,267,312.6944444,299,1558.064642,2595,33771,5.82428115,5.153094463,5.546673975,5.559432683,0.018721816,15.2618999,599.0407893,7.344086022,6.428093645,6.939822647,6.958694084,0.029907034,16.36711101,749.5008459,none,static,6,bot,pat
468,248,313.2314815,301,2149.618813,2901,33829,5.840148699,5.064935065,5.514889589,5.513615434,0.023338548,14.47449048,595.6080756,7.272108844,6.463806971,6.895134065,6.892850216,0.035188872,18.23222233,744.674479,none,static,6,bot,pat
469,257,314.287037,303,1744.09441,2720,33943,5.833333333,5.151385928,5.548593549,5.557938687,0.016419414,14.25970899,599.2481033,7.264285714,6.434895833,6.933225023,6.945472702,0.027421454,15.82859451,748.7883024,none,static,6,bot,pat
419,254,307.2685185,303.5,1049.058065,2058,33185,5.871621622,5.235880399,5.567210977,5.56654149,0.01459982,12.80492424,601.2587855,7.346303502,6.463592233,6.948630573,6.954372153,0.024642228,15.79967194,750.4521019,none,static,6,bot,pat
521,240,346.8611111,333,4610.475857,4663,37461,5.604081633,4.757281553,5.183557046,5.152825608,0.029348021,13.9659636,559.824161,7.100795756,5.73828125,6.412584662,6.442946608,0.088243048,19.74259708,692.5591435,none,static,6,bot,rub
616,234,367.7407407,347,6831.259259,4967,39716,5.831223629,4.586572438,5.19781553,5.175558362,0.061059222,18.26600002,561.3640772,6.980066445,5.430194805,6.303554018,6.372147498,0.134744156,22.27820755,680.783834,none,static,6,bot,rub
452,237,329.1481481,324,2545.155417,3321,35548,5.68852459,4.895981087,5.280607703,5.276952918,0.031208974,14.52818742,570.3056319,6.891428571,5.543859649,6.324606015,6.337493264,0.066497797,24.88377713,683.0574497,none,static,6,bot,rub
558,238,336.1666667,326,3565.280374,3645,36306,5.757462687,5.1,5.381214977,5.373909391,0.021080006,16.36730516,581.1712175,6.961538462,5.920308483,6.449078266,6.434999278,0.051193917,22.44833516,696.5004527,none,static,6,bot,rub
887,224,418,413.5,9185.514019,7765,45144,5.669322709,4.782412627,5.260196947,5.252820961,0.027195415,16.0831298,568.1012703,6.895140665,5.6,6.36234841,6.361654635,0.07646595,21.90605321,687.1336283,none,static,6,bot,scratch
754,238,417.6851852,399.5,9330.180339,6149,45110,5.715133531,4.75862069,5.23131856,5.239880952,0.036180386,12.66396335,564.9824045,6.85326087,5.409274194,6.154808534,6.187011381,0.088357134,21.32913185,664.7193217,none,static,6,bot,scratch
909,308,570.3518519,551,14065.09,9419,61598,5.333333333,4.392090395,4.833195996,4.826501998,0.027154623,13.31068787,521.9851676,6.37987013,4.361826698,5.768358077,5.878244164,0.159322159,19.5345201,622.9826724,none,static,6,bot,scratch
810,396,587.5740741,582,7513.106611,9225,63458,5.164619165,4.471604938,4.838985191,4.820388754,0.01917825,13.88119455,522.6104006,6.645438898,5.367832168,5.943744335,5.943968616,0.097558048,17.65175129,641.9243882,none,static,6,bot,scratch
411,158,214.4537037,201.5,2061.726809,2352,23161,5.99375,5,5.561339074,5.582732779,0.038862608,19.11625668,600.62462,7.077844311,5.982608696,6.589054542,6.598853718,0.047202525,22.10821741,711.6178905,none,static,6,bot,stroke
322,156,213.9537037,206,1417.315594,1822,23107,6.051136364,4.973782772,5.54796005,5.549341696,0.040428826,18.26013691,599.1796854,7.098159509,6.078431373,6.62613742,6.646298594,0.034767908,17.52565621,715.6228414,none,static,6,bot,stroke
281,166,214.287037,211,448.6551575,1740,23143,6.080851064,5.022624434,5.557883243,5.572587719,0.030876957,16.48745347,600.2513902,7.20855615,6.164556962,6.634402322,6.639215686,0.045471327,19.02815926,716.5154507,none,static,6,bot,stroke
373,166,211.5833333,203,807.1799065,1847,22851,6.025316456,5.219512195,5.523374105,5.522856112,0.022787043,16.06229781,596.5244033,7.173160173,5.850174216,6.646352601,6.657301587,0.050056465,21.6382629,717.8060809,none,static,6,bot,stroke
374,238,294.8981481,290.5,702.1670993,1995,31849,5.850174216,5.25,5.58146397,5.587403866,0.015596045,12.55096143,602.7981088,7.218487395,6.144385027,6.750921398,6.751802233,0.034881059,16.71814615,729.099511,none,static,6,bot,tickle
434,249,303.8333333,300.5,1169.392523,2130,32814,5.895424837,5.301886792,5.591766718,5.588882948,0.011727735,12.22523656,603.9108056,6.988721805,6.013824885,6.650097298,6.686024277,0.036739068,14.25674816,718.2105081,none,static,6,bot,tickle
443,258,309.712963,305,999.7766528,1731,33449,5.837545126,5.262798635,5.5933466,5.593265422,0.014394307,11.42352482,604.0814328,7.183823529,6.007915567,6.653467856,6.692312596,0.035499714,13.45245576,718.5745285,none,static,6,bot,tickle
346,228,277.5740741,275,493.8168917,1776,29978,5.908333333,5.304918033,5.629963451,5.619334242,0.015655491,15.19573108,608.0360527,7.151724138,6.006097561,6.776987651,6.790105764,0.031884983,15.76952565,731.9146663,none,static,6,bot,tickle
805,690,744.5462963,746,737.0165282,1846,80411,5.049315068,4.708108108,4.891552757,4.890205479,0.003042925,6.197518613,528.2876978,6.895582329,6.522309711,6.727045576,6.727941176,0.00459283,7.419375098,726.5209222,cover,static,7,bot,constant
765,681,717.1759259,715.5,266.3145552,1765,77455,5.086206897,4.82168331,4.947886992,4.94588964,0.003080544,6.275343266,534.3717951,6.881258941,6.54460719,6.737827549,6.738233044,0.0046827,6.647693978,727.6853753,cover,static,7,bot,constant
779,676,721.0555556,721,399.3613707,1693,77874,5.134897361,4.787837838,4.93361198,4.935256753,0.003158107,6.216539874,532.8300938,6.926997245,6.575362319,6.769549811,6.770661314,0.003766476,6.189916982,731.1113796,cover,static,7,bot,constant
782,684,737.712963,737.5,516.3187089,1954,79673,5.104166667,4.806451613,4.941476478,4.944468331,0.003889498,7.409658791,533.6794597,6.944365193,6.595460614,6.78073526,6.778864465,0.004515687,7.838375746,732.3194081,cover,static,7,bot,constant
261,213,236.3888889,235,92.37071651,1049,25530,6.092511013,5.46460177,5.701194351,5.690834697,0.016471265,12.98309394,615.7289899,7.39380531,6.580645161,6.969587039,6.969486295,0.026650018,18.18367147,752.7154002,cover,static,7,bot,notouch
263,212,235.7777778,236,119.9688474,1205,25464,6.045248869,5.373015873,5.68919972,5.686803217,0.020566288,13.70153074,614.4335698,7.325892857,6.56,6.976584424,6.989711934,0.023512275,16.84304263,753.4711178,cover,static,7,bot,notouch
267,205,235.6481481,234,118.7909311,1276,25450,6.034146341,5.376,5.694860493,5.704192819,0.01707542,12.67720961,615.0449333,7.328828829,6.618473896,6.974071573,6.968139199,0.025056439,19.99115928,753.1997299,cover,static,7,bot,notouch
274,209,235.7037037,234,166.958117,1430,25456,6.111553785,5.370689655,5.706564382,5.706909389,0.021038972,14.15271559,616.3089533,7.317757009,6.572580645,6.962747372,6.952260536,0.031152189,18.32392449,751.9767161,cover,static,7,bot,notouch
633,206,288.0185185,245.5,9181.83143,5203,31106,5.749019608,4.965244866,5.404666524,5.399140047,0.025101745,15.27945003,583.7039846,7.429256595,6.451882845,6.873694113,6.866215438,0.039879521,19.56424452,742.3589642,cover,static,7,bot,pat
554,200,274.4814815,241.5,7180.158532,4617,29644,5.740740741,4.820075758,5.4117587,5.410269056,0.033177758,18.74310014,584.4699396,7.279783394,6.351020408,6.857340755,6.852882342,0.040517091,19.65748196,740.5928015,cover,static,7,bot,pat
677,197,290.2777778,234,15276.81931,6102,31350,5.784037559,4.804804805,5.390888419,5.419158953,0.04810794,20.30589075,582.2159493,7.351851852,6.377643505,6.870087705,6.879705004,0.045629632,20.51434195,741.9694722,cover,static,7,bot,pat
755,210,320.5092593,257,16783.71019,6526,34615,5.8125,4.828965517,5.382467067,5.386569534,0.047921441,17.09087101,581.3064432,7.634868421,6.464566929,6.970970681,6.965045767,0.053321126,21.69201989,752.8648335,cover,static,7,bot,pat
527,247,361.4444444,350,5096.286604,3532,39036,5.5,4.747222222,5.09401282,5.093239534,0.02002599,14.25291516,550.1533845,7.619047619,5.756097561,6.928444861,6.927917641,0.153246699,19.31799398,748.272045,cover,static,7,bot,rub
497,227,361.3055556,351,3903.410436,3481,39021,5.746987952,4.844660194,5.235632874,5.237887643,0.019626114,14.89670716,565.4483504,7.583529412,5.692982456,6.723324527,6.701701981,0.201557037,17.62537575,726.1190489,cover,static,7,bot,rub
479,233,349.8240741,348.5,2423.791191,3354,37781,5.528428094,4.767515924,5.196839275,5.196733512,0.019327525,13.01935689,561.2586417,7.378453039,5.868663594,6.515426505,6.418074196,0.101906299,17.75603267,703.6660625,cover,static,7,bot,rub
482,216,339.25,335.5,3860.058411,3261,36639,5.605177994,4.78680203,5.183671118,5.18086022,0.023115019,15.56363073,559.8364808,7.683950617,5.944827586,6.785140564,6.819922905,0.117582101,19.20504599,732.7951809,cover,static,7,bot,rub
632,231,397.4259259,408.5,8621.667359,4207,42922,5.811023622,4.930672269,5.32749501,5.324646146,0.032250093,11.79268028,575.3694611,7.750519751,5.429400387,6.748702117,6.770866264,0.276390842,23.12569533,728.8598286,cover,static,7,bot,scratch
622,227,390.0925926,379.5,5408.010038,3920,42130,5.693779904,4.995359629,5.371582972,5.379185941,0.024300319,12.88743169,580.1309609,7.721311475,5.528938907,6.855444407,6.882661076,0.162749225,16.82603752,740.387996,cover,static,7,bot,scratch
767,292,466.7407407,448,12382.99758,4406,50408,5.640939597,4.879456706,5.27295958,5.305105605,0.032676348,9.257936233,569.4796347,8.10821382,7.095808383,7.686426218,7.71417235,0.043584967,15.01343728,830.1340316,cover,static,7,bot,scratch
638,303,444.5277778,433,4148.1581,4573,48009,5.556626506,4.54290718,4.978218031,4.975766328,0.0330496,13.17648177,537.6475473,7.977900552,7.021563342,7.433617795,7.447587862,0.043536471,16.27939843,802.8307219,cover,static,7,bot,scratch
604,203,383.2314815,417.5,17706.92722,2474,41389,5.794871795,4.976234004,5.35032543,5.340767116,0.034628955,10.73287454,577.8351465,7.158415842,5.986538462,6.51765568,6.49655509,0.081694524,12.52597645,703.9068134,cover,static,7,bot,stroke
593,205,398.4444444,405,11753.27726,2986,43032,5.816239316,4.778884462,5.263588065,5.213013285,0.078837487,11.43007983,568.467511,7.699029126,5.69058296,6.634154355,6.628549674,0.194035199,16.06538013,716.4886703,cover,static,7,bot,stroke
597,218,383.9351852,384,12754.0238,3091,41465,5.701298701,4.843309859,5.262809765,5.289597888,0.037648396,11.57979789,568.3834546,6.982683983,5.852822581,6.391686397,6.429111877,0.065960985,13.46644296,690.3021309,cover,static,7,bot,stroke
648,217,424.7962963,448.5,19736.08896,2584,45878,5.791489362,4.849372385,5.25803433,5.250932349,0.064591965,10.65017296,567.8677076,7.160164271,5.781385281,6.585823847,6.607100369,0.116510158,12.72569367,711.2689755,cover,static,7,bot,stroke
438,245,331.5,337,1336.214953,2924,35802,5.763779528,4.792929293,5.365895464,5.358292598,0.033379374,13.7828339,579.5167101,7.799319728,6.70979021,7.238078665,7.247186816,0.044596153,17.00587036,781.7124958,cover,static,7,bot,tickle
427,224,294.6944444,288.5,1088.887072,2520,31827,5.782918149,5.025735294,5.452756041,5.456971377,0.028354774,16.86051432,588.8976525,7.857142857,6.334384858,6.920182963,6.889633923,0.083560349,18.30366948,747.37976,cover,static,7,bot,tickle
379,224,300.8240741,300.5,1386.034181,2268,32489,6.054166667,5.126074499,5.537979873,5.540335531,0.039516861,13.48399355,598.1018263,7.710280374,6.597014925,7.106038506,7.098928508,0.059395211,16.17791388,767.4521586,cover,static,7,bot,tickle
363,196,267.8148148,265.5,1122.713049,2324,28924,6.156398104,5.286982249,5.747569129,5.750656685,0.026271411,15.54896103,620.7374659,7.308823529,6.136094675,6.894172969,6.90431134,0.048920998,17.85079232,744.5706807,cover,static,7,bot,tickle
1139,1033,1092.185185,1090.5,445.5915542,2334,117956,4.732221247,4.379151292,4.535410399,4.531879235,0.00255812,5.258871674,489.8243231,6.361623616,6.101410935,6.223636944,6.226802735,0.002821951,4.945122866,672.15279,none,static,7,bot,constant
1205,1079,1128.962963,1128.5,578.5406715,2218,121928,4.66380789,4.410326087,4.530495537,4.525224192,0.002246753,4.846822168,489.293518,6.281415929,5.962510898,6.133612528,6.137700535,0.00299061,5.510857038,662.430153,none,static,7,bot,constant
1240,1060,1137.555556,1140.5,796.6604361,1962,122856,4.654578422,4.434245366,4.543290821,4.543880761,0.002199502,4.776539866,490.6754087,6.438679245,6.004273504,6.200648681,6.18707761,0.005822385,5.032662411,669.6700575,none,static,7,bot,constant
1139,1059,1097.240741,1094,419.5302873,2154,118502,4.727029438,4.459534884,4.58889137,4.588710299,0.002204449,5.389782646,495.600268,6.569382274,6.178315412,6.325557005,6.327169586,0.004118232,6.189471088,683.1601566,none,static,7,bot,constant
102064,101689,101972.8611,102004,7379.429128,4626,11013069,5.501358522,5.499215194,5.500144486,5.500093125,2.12E-07,0.047886543,594.0156045,5.497991181,5.490803818,5.496025128,5.496604751,2.47E-06,0.093458959,593.5707138,none,static,7,bot,pat
102073,101734,101986.0093,102024,7088.626082,4530,11014489,5.501896284,5.498902155,5.500012849,5.499973043,2.00E-07,0.0525259,594.0013877,5.497643058,5.490310725,5.495979882,5.496674486,2.71E-06,0.088704351,593.5658273,none,static,7,bot,pat
102083,101697,101988.6667,102024,6792.037383,4727,11014776,5.50130289,5.498837996,5.500097941,5.500112685,1.63E-07,0.050760702,594.0105776,5.497804481,5.491076433,5.495864299,5.49646019,2.45E-06,0.097575352,593.5533443,none,static,7,bot,pat
102076,101748,101987.2037,102013,4933.266528,3949,11014618,5.501363547,5.499092879,5.500084655,5.500100449,1.89E-07,0.046564768,594.0091428,5.497804481,5.492189342,5.496245124,5.496601207,1.28E-06,0.078010631,593.5944734,none,static,7,bot,pat
417,246,331.1203704,333.5,1646.256404,2602,35761,5.617128463,4.833836858,5.235229431,5.243123607,0.030354669,17.43252988,565.4047786,7.645083933,5.621052632,6.595591937,6.560922817,0.185135472,24.17306717,712.3239292,none,static,7,bot,rub
440,237,318.037037,314.5,2519.905157,2818,34348,5.805668016,4.916129032,5.33564756,5.33291769,0.031833272,14.58842565,576.2499365,7.584487535,5.649122807,6.656850665,6.682926829,0.191984202,21.17399643,718.9398719,none,static,7,bot,rub
477,236,302.6944444,296.5,1543.485202,2849,32691,5.762711864,4.849112426,5.306682953,5.293062533,0.036495883,15.91104132,573.121759,7.36682243,5.717717718,6.536583323,6.541636948,0.15119648,23.79797464,705.9509989,none,static,7,bot,rub
569,215,331.8796296,327.5,3745.415282,3421,35843,5.88185654,4.901477833,5.323953983,5.287269111,0.042144389,15.36575685,574.9870301,7.555910543,5.968169761,6.814873808,6.845904852,0.100425947,22.1167553,736.0063712,none,static,7,bot,rub
545,210,324.3611111,299.5,8112.531931,3544,35031,6.062043796,5.061333333,5.512651411,5.475649162,0.0500294,17.02313069,595.3663523,7.280612245,5.429234339,6.702856635,6.783181596,0.12773793,19.27814723,723.9085166,none,static,7,bot,scratch
735,218,347.0462963,322,11044.54924,4651,37481,6.040498442,5.039014374,5.454885341,5.419074882,0.051090755,16.19263165,589.1276169,7.379710145,6.088353414,6.926707893,6.951802607,0.042474323,20.9043024,748.0844524,none,static,7,bot,scratch
637,215,323.3703704,307.5,7384.683974,3876,34924,6.032142857,4.988425926,5.520334248,5.537513286,0.037875934,14.90705503,596.1960988,7.475961538,6.397476341,6.923828122,6.925102012,0.055848949,18.89538034,747.7734372,none,static,7,bot,scratch
478,216,314.5740741,312.5,4847.704742,3234,33974,5.963235294,5.027837259,5.560920617,5.574294184,0.035491118,16.48712158,600.5794266,7.310502283,6.412532637,6.88190702,6.875266436,0.033891125,17.58242022,743.2459581,none,static,7,bot,scratch
556,227,343.7777778,340,8002.305296,2614,37128,5.867521368,4.890868597,5.398662256,5.401379278,0.058732486,14.63646329,583.0555237,7.057539683,5.935698448,6.552940958,6.550420516,0.052931808,17.21470856,707.7176235,none,static,7,bot,stroke
407,242,318.6481481,320,1995.295604,2253,34414,5.977272727,4.985955056,5.463629851,5.428144496,0.054205687,16.64827268,590.0720239,6.889655172,5.860696517,6.505288802,6.51184953,0.02733649,15.76399901,702.5711906,none,static,7,bot,stroke
410,248,305.0648148,302.5,1466.397629,2113,32947,5.914179104,5.126984127,5.500215755,5.49025933,0.032339957,15.13276626,594.0233016,7.178461538,6.049668874,6.547530096,6.541888112,0.046609173,18.89932247,707.1332504,none,static,7,bot,stroke
471,234,323.2685185,313,2887.693579,2361,34913,6.007352941,4.983974359,5.530628728,5.557873211,0.045407187,15.28252421,597.3079026,7.10472973,6.03525641,6.547592929,6.557810927,0.050244781,17.22216169,707.1400363,none,static,7,bot,stroke
512,210,293.0925926,280,2474.907234,2741,31654,5.992031873,5.001953125,5.644849753,5.678158655,0.042346214,13.40348074,609.6437734,7.519021739,6.381294964,6.907905047,6.904083426,0.059256437,20.02329202,746.053745,none,static,7,bot,tickle
599,230,314.3796296,294,4454.387245,3112,33953,5.995884774,4.974025974,5.550790134,5.568482759,0.060436991,16.86127549,599.4853345,7.228682171,5.702838063,6.69125963,6.690408958,0.093242196,20.17646575,722.65604,none,static,7,bot,tickle
503,211,291.8981481,277,3383.288595,2715,31525,6.084249084,5.019230769,5.636784256,5.66048089,0.042388568,15.78362493,608.7726997,7.814516129,6.506276151,6.975870144,6.975012987,0.057018506,19.30941526,753.3939756,none,static,7,bot,tickle
464,203,290.9074074,275,2934.869851,2809,31418,5.987654321,4.860273973,5.481936847,5.483114942,0.059655475,16.04272434,592.0491795,7.822751323,6.485596708,7.078569143,7.047659556,0.081008761,21.01482466,764.4854674,none,static,7,bot,tickle
1694,1596,1636.851852,1634,459.4170993,1986,176780,4.704038577,4.538461538,4.629089681,4.627703805,0.000801919,3.198002963,499.9416855,7.21723301,7.013546798,7.103018213,7.104412578,0.001422536,4.015204682,767.125967,cover,static,8,bot,constant
1731,1164,1534.648148,1578.5,24546.15542,2177,165742,4.674176776,4.425736236,4.524621136,4.516970948,0.003353227,3.647018954,488.6590827,7.463960232,6.97711812,7.160544767,7.133470411,0.016608334,4.122379695,773.3388348,cover,static,8,bot,constant
1842,1585,1713.231481,1701,3700.104794,2040,185029,4.620289855,4.4853364,4.551227382,4.552763441,0.000767164,3.299087373,491.5325573,7.204972711,6.907056799,7.075024682,7.093713538,0.006411143,3.355731605,764.1026657,cover,static,8,bot,constant
1926,1724,1802.777778,1800,2693.370717,2204,194700,4.613011778,4.486172566,4.545450678,4.546108946,0.000740178,2.943939963,490.9086732,7.163136806,6.968733439,7.055880261,7.054064318,0.001309209,2.868164726,762.0350682,cover,static,8,bot,constant
261,212,235.3888889,236,113.4735202,1328,25422,6.047169811,5.442622951,5.73093005,5.719951095,0.014782363,14.38369167,618.9404454,7.398190045,6.53968254,6.987135045,7.002133249,0.02800111,17.57157428,754.6105849,cover,static,8,bot,notouch
270,203,235.2222222,234,122.2305296,1212,25404,6.033333333,5.330472103,5.729662748,5.749821386,0.017266295,15.87037858,618.8035768,7.359090909,6.655462185,6.97765466,6.967391304,0.021203872,14.62854026,753.5867032,cover,static,8,bot,notouch
260,211,238.1481481,238,105.9965386,1229,25720,6.085106383,5.419354839,5.737233542,5.743728516,0.015283033,14.00942962,619.6212225,7.374429224,6.548262548,6.981080714,6.969395575,0.02335993,15.2146982,753.9567171,cover,static,8,bot,notouch
262,215,235.4722222,236,95.03660436,1154,25431,6.058333333,5.436440678,5.740780596,5.73838263,0.018032453,12.77470601,620.0043044,7.384937238,6.7,6.998154755,7.010263388,0.019874315,14.48529652,755.8007135,cover,static,8,bot,notouch
561,224,341.4444444,318,7936.193146,2733,36876,5.804166667,5.022088353,5.467250789,5.501497006,0.024252797,11.01809377,590.4630852,7.808102345,6.574545455,7.17295127,7.080714541,0.112032453,14.9665773,774.6787372,cover,static,8,bot,pat
617,210,336.3425926,287.5,9857.498356,2525,36325,5.854901961,4.97082658,5.385210041,5.425559947,0.056379207,13.36170882,581.6026844,7.736734694,6.671096346,7.25040758,7.237364215,0.07956657,16.64423037,783.0440187,cover,static,8,bot,pat
510,242,343.9351852,304,7809.313517,2350,37145,5.780821918,4.812877264,5.337485074,5.377262705,0.06208473,10.64832067,576.448388,7.779475983,6.699300699,7.308828273,7.29956226,0.057144394,13.6976069,789.3534534,cover,static,8,bot,pat
557,257,363.9166667,358.5,6892.768692,2447,39303,5.659649123,4.898617512,5.219531391,5.202951585,0.033428053,12.70002707,563.7093902,7.868131868,6.721014493,7.298403991,7.276045736,0.057785241,15.5282918,788.227631,cover,static,8,bot,pat
460,210,277.9351852,264,3119.799498,2614,30017,5.964,5.067846608,5.474007707,5.477402349,0.028230033,13.81183787,591.1928324,7.392330383,6.266666667,6.813372173,6.831967485,0.044474704,18.62602728,735.8441947,cover,static,8,bot,rub
401,217,294.9259259,287.5,1204.7982,3236,31852,5.757709251,4.991304348,5.352729834,5.355152057,0.019623259,13.15261592,578.094822,7.533568905,6.261437908,6.879995876,6.844580278,0.080041302,18.4583312,743.0395546,cover,static,8,bot,rub
458,231,306.6666667,304.5,1450.542056,3187,33120,5.835497835,5.070063694,5.339721861,5.350007744,0.020669303,16.41373685,576.689961,7.571428571,6.410071942,6.987650033,6.973976652,0.067330795,16.31780618,754.6662036,cover,static,8,bot,rub
658,236,356.3148148,339,4573.48875,4574,38482,5.552795031,4.892097264,5.275372116,5.284090909,0.020878211,13.35256957,569.7401885,7.561643836,6.479041916,7.042914742,7.062401612,0.061483006,15.10242355,760.6347921,cover,static,8,bot,rub
680,272,412.7314815,366.5,13010.06741,4027,44575,5.727891156,4.492647059,5.220134936,5.265515918,0.099499587,15.23900128,563.7745731,7.777365492,6.532934132,7.088773097,7.036587879,0.083419636,12.51943492,765.5874945,cover,static,8,bot,scratch
