max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,cover,state,subject,control,type
1818,771,1371.018519,1400,49663.79405,11769,148070,5.043607532,4.801051709,4.931854741,4.930923819,0.002909717,4.957874676,532.6403121,6.527630583,5.965645311,6.214265104,6.191617059,0.015040173,6.412639972,671.1406313,none,dynamic,5,bot,rub
607,186,337.6759259,314.5,16144.68839,5359,36469,6.220657277,5.28685259,5.633156534,5.624947059,0.047150626,14.61608231,608.3809057,7.610820244,6.242009132,6.954333033,6.935296572,0.097341344,20.32415674,751.0679675,none,dynamic,5,bot,scratch
609,185,329.2222222,304.5,11699.89408,4198,35556,6.14893617,5.206896552,5.64094259,5.599160695,0.052975278,15.35805895,609.2217997,7.48255814,6.127340824,6.812748218,6.817611558,0.05794838,20.46029253,735.7768076,none,dynamic,5,bot,scratch
639,180,319.1851852,281.5,12496.8252,4754,34472,6.119047619,5.266040689,5.668537533,5.663372859,0.035016763,15.79146816,612.2020536,7.428805237,6.297674419,6.897244143,6.893540081,0.06022363,17.45753069,744.9023674,none,dynamic,5,bot,scratch
601,176,332.75,321,12853.31075,4339,35937,6.406091371,5.201331115,5.6580949,5.63548072,0.048479462,14.87974156,611.0742492,7.601769912,6.3125,6.853565164,6.869005669,0.05817077,16.09115763,740.1850377,none,dynamic,5,bot,scratch
433,219,326.4259259,324.5,1953.872966,2884,35254,5.989285714,5.142857143,5.561007327,5.567741584,0.024583076,16.24354829,600.5887913,6.831325301,5.558441558,6.228793378,6.231496665,0.082349274,16.97931591,672.7096848,none,dynamic,5,bot,stroke
771,244,403.0462963,366.5,16005.78288,3032,43529,6.023026316,4.941813261,5.478072174,5.512466988,0.060276495,11.97308241,591.6317948,6.847124825,5.338541667,6.25088341,6.322486942,0.133026978,16.97818439,675.0954083,none,dynamic,5,bot,stroke
500,208,353.5740741,352.5,4927.760817,2676,38186,6.058577406,5.271477663,5.546154704,5.52532153,0.024217347,11.04791673,598.984708,6.899038462,5.585714286,6.217395734,6.199868408,0.096354237,17.64997556,671.4787393,none,dynamic,5,bot,stroke
477,237,353.5,357.5,2731.803738,3115,38178,5.959247649,4.960422164,5.452641553,5.45111465,0.033189008,16.2375401,588.8852877,6.669090909,5.429184549,6.15419531,6.18205988,0.076783599,16.84528341,664.6530935,none,dynamic,5,bot,stroke
794,189,271.6111111,238.5,10647.71651,3644,29334,5.962343096,5.192695214,5.589502977,5.591350601,0.029577494,16.28541653,603.6663215,7.263224181,6.304832714,6.698067524,6.656156369,0.042516077,16.75464578,723.3912925,none,dynamic,5,bot,tickle
692,188,279.7314815,252,9223.11414,3256,30211,6.043103448,4.939814815,5.581388316,5.597829212,0.029673861,14.81872544,602.7899381,7.161290323,6.37716763,6.758586781,6.723284231,0.034838576,14.58048548,729.9273723,none,dynamic,5,bot,tickle
884,189,291.9259259,229.5,25857.20942,5041,31528,5.989847716,4.720873786,5.581927173,5.644127973,0.056905633,19.09968437,602.8481347,7.356223176,6.351301115,6.88273193,6.896039715,0.04878804,16.06821149,743.3350484,none,dynamic,5,bot,tickle
1128,180,281.8148148,240,25628.65697,4332,30436,5.897560976,4.492021277,5.551383037,5.590987518,0.065208739,16.97215414,599.549368,7.142241379,6.153292181,6.71401847,6.752559384,0.044418577,16.77940688,725.1139947,none,dynamic,5,bot,tickle
493,390,427.9259259,423.5,528.3122188,1455,46216,5.466042155,5.012658228,5.226481588,5.221298378,0.008727374,9.669518779,564.4600115,6.616438356,6.100719424,6.400911511,6.404340547,0.011148478,9.138674551,691.2984432,cover,dynamic,6,bot,constant
515,415,466.1851852,467,365.6289373,1471,50348,5.452138493,4.925773196,5.158765642,5.154865177,0.011594887,8.570884208,557.1466893,6.746543779,6.235294118,6.467474316,6.458123621,0.009043033,9.646059186,698.4872261,cover,dynamic,6,bot,constant
558,477,515.9259259,515.5,442.8542748,1352,55720,5.321292776,4.990079365,5.158042083,5.159813145,0.005320789,6.640620328,557.068545,6.702702703,6.241316271,6.462767111,6.461655702,0.005598363,8.856752355,697.978848,cover,dynamic,6,bot,constant
610,485,554.6296296,558,796.1606092,1745,59900,5.291089109,4.90619469,5.103998127,5.104434809,0.007259627,7.635069065,551.2317978,6.628670121,6.256272401,6.47998652,6.488416609,0.006019274,6.802563786,699.8385441,cover,dynamic,6,bot,constant
273,218,239.212963,239.5,94.82338179,1068,25835,5.751020408,5.150197628,5.475997704,5.484069025,0.016094976,13.76025195,591.407752,6.965665236,6.2875,6.639016153,6.639242337,0.016108791,13.85793692,717.0137445,cover,dynamic,6,bot,notouch
263,213,234.6388889,233.5,93.24221184,1111,25341,5.794354839,5.18852459,5.502580077,5.507462268,0.016251786,14.68231292,594.2786484,7.044247788,6.316872428,6.6626935,6.658909574,0.023123873,15.78138281,719.570898,cover,dynamic,6,bot,notouch
271,215,236.6203704,236,118.4246279,1147,25555,5.840163934,5.170542636,5.526610529,5.530919626,0.018170282,14.40125163,596.8739371,7.064814815,6.299578059,6.662235517,6.663921968,0.024529338,12.3715475,719.5214358,cover,dynamic,6,bot,notouch
259,213,234.7592593,234,128.2592593,1267,25354,5.803149606,5.187755102,5.514663109,5.532874964,0.014477828,12.68102188,595.5836158,7.031390135,6.285714286,6.672920908,6.669589169,0.024085199,16.19885437,720.6754581,cover,dynamic,6,bot,notouch
350,212,276.1944444,276,990.6627726,1775,29829,5.848484848,5.225913621,5.489601478,5.487642116,0.015428496,12.03641632,592.8769596,7.356725146,6.389105058,6.858247953,6.853810541,0.03301267,15.35039558,740.690779,cover,dynamic,6,bot,pat
433,203,265.6666667,259,1261.345794,2310,28692,5.832727273,5.019553073,5.522896803,5.519127941,0.022876007,14.77815846,596.4728547,7.224199288,5.838337182,6.706525828,6.699231032,0.066444057,19.86482408,724.3047894,cover,dynamic,6,bot,pat
484,226,285.6574074,271,2069.292748,2718,30851,5.849785408,5.085470085,5.458420815,5.455611953,0.027458099,14.19022192,589.509448,7.539419087,6.456521739,6.997500683,7.012400838,0.045376241,18.44730185,755.7300738,cover,dynamic,6,bot,pat
477,225,284.7222222,266,3249.267913,3651,30750,5.786324786,5.048309179,5.428898318,5.440524168,0.019671593,12.90207423,586.3210183,7.253676471,5.869565217,6.672794252,6.67032032,0.088355164,18.53356232,720.6617793,cover,dynamic,6,bot,pat
506,219,336.0833333,324.5,3918.507009,4050,36297,5.786610879,4.908309456,5.289546754,5.282878482,0.026196529,14.47612535,571.2710494,7.423208191,5.774553571,6.622748381,6.569793491,0.115142632,18.90135291,715.2568251,cover,dynamic,6,bot,rub
505,222,347.5277778,343,4230.756231,3733,37533,5.590163934,4.861244019,5.23056805,5.223050354,0.031542577,14.12684197,564.9013494,7.290734824,5.892344498,6.666730301,6.699399038,0.084743889,19.84509815,720.0068725,cover,dynamic,6,bot,rub
550,245,368.5185185,348,4247.055729,4365,39800,5.692041522,4.911357341,5.265502823,5.265572925,0.021166539,13.44970049,568.6743049,7.603658537,6.080851064,6.692231473,6.662034735,0.101631841,19.19476611,722.7609991,cover,dynamic,6,bot,rub
516,243,338.1851852,325.5,3330.582208,4052,36524,5.548295455,4.825581395,5.273033784,5.275751547,0.017400632,13.17224431,569.4876486,7.163414634,5.826210826,6.608176369,6.62749383,0.087461536,18.81162849,713.6830478,cover,dynamic,6,bot,rub
389,214,299.0648148,297,1686.827535,2520,32299,5.8671875,4.992619926,5.402506513,5.38330823,0.039641071,16.63685363,583.4707034,7.395424837,6.24127907,6.825929552,6.82035284,0.04520156,17.69504361,737.2003917,cover,dynamic,6,bot,scratch
491,202,284.0555556,273,2058.557632,3158,30678,5.810606061,5.016483516,5.443960391,5.449137931,0.032233579,15.47655569,587.9477222,7.107023411,6.063186813,6.67692167,6.694642857,0.040828458,17.46618642,721.1075403,cover,dynamic,6,bot,scratch
443,214,296.3518519,291.5,2946.940464,2976,32006,5.907834101,5.044568245,5.415211261,5.407999247,0.039487993,16.50193293,584.8428162,7.24497992,6.33640553,6.807039703,6.810919625,0.038684178,15.73565389,735.1602879,cover,dynamic,6,bot,scratch
405,215,305.287037,309.5,1774.898148,2756,32971,5.834615385,4.976470588,5.366237532,5.355613831,0.026310111,13.94696297,579.5536535,7.339393939,6.307142857,6.898578032,6.911261872,0.038780879,18.04972039,745.0464275,cover,dynamic,6,bot,scratch
358,247,291.7407407,289,345.1658013,1824,31508,5.875432526,5.162939297,5.534780847,5.543585757,0.019485363,11.98595368,597.7563315,7.028340081,6.370909091,6.675321506,6.683489995,0.014965292,12.88921855,720.9347227,cover,dynamic,6,bot,stroke
404,260,296.1018519,291.5,500.7465386,2018,31979,5.858085809,5.220779221,5.546042304,5.548121141,0.015806268,11.87991126,598.9725689,7.011538462,6.376623377,6.695398787,6.690155924,0.021546998,13.83405063,723.103069,cover,dynamic,6,bot,stroke
364,249,291.9814815,289.5,376.0744202,1286,31534,5.938628159,5.227272727,5.533592454,5.540404498,0.018148904,12.12594219,597.6279851,7.16064257,6.25,6.711743838,6.717972833,0.017737615,12.16067946,724.8683345,cover,dynamic,6,bot,stroke
359,263,295.9166667,295.5,421.5724299,1790,31959,5.807692308,5.121037464,5.49617702,5.503206169,0.013463432,11.65302817,593.5871181,7.01179941,6.306188925,6.657112714,6.674132885,0.015921411,13.40532052,718.9681731,cover,dynamic,6,bot,stroke
397,281,332.1574074,329,605.0871409,1752,35873,5.818181818,5.081850534,5.458130832,5.466962841,0.020490047,13.02798651,589.4781299,7.030716724,5.850129199,6.490076808,6.584396259,0.094575648,15.79931878,700.9282953,cover,dynamic,6,bot,tickle
478,294,351.4166667,350,877.5537383,2119,37953,5.682926829,5.10755814,5.39137077,5.372643888,0.014969869,12.27505986,582.2680431,7.034285714,5.654811715,6.537823189,6.577736836,0.064663214,20.20026048,706.0849044,cover,dynamic,6,bot,tickle
439,283,339.5740741,338,839.1066113,1895,36674,5.762658228,5.060790274,5.454555756,5.464791134,0.020322029,11.66495923,589.0920216,6.886925795,5.942396313,6.598214496,6.617443593,0.031802194,13.75266471,712.6071656,cover,dynamic,6,bot,tickle
474,266,340.7037037,324.5,2174.322603,2620,36796,5.763157895,4.964135021,5.407113329,5.414001724,0.018012163,12.00303123,583.9682395,6.8815427,5.868852459,6.553247051,6.588341544,0.040612502,16.09883877,707.7506815,cover,dynamic,6,bot,tickle
634,549,595.4722222,596,319.373053,1951,64311,5.51461039,4.986086957,5.242956579,5.242068211,0.007920744,8.750077734,566.2393105,7.12244898,6.693548387,6.900740817,6.904936223,0.006896187,9.192497104,745.2800082,none,dynamic,6,bot,constant
630,554,594.037037,592,239.7743164,1687,64156,5.380573248,4.987654321,5.210827069,5.20616071,0.006706695,8.334761684,562.7693235,7.078125,6.6272,6.90943364,6.919580939,0.006939164,8.818007088,746.2188331,none,dynamic,6,bot,constant
631,563,597.8611111,597,252.8870717,1539,64569,5.456279809,4.948186528,5.200487088,5.199849261,0.007536038,7.674604849,561.6526055,7.066433566,6.565640194,6.890076459,6.900005283,0.008577852,10.44464831,744.1282576,none,dynamic,6,bot,constant
645,561,603.0648148,600,298.1359467,1588,65131,5.385,4.996610169,5.172574241,5.162901141,0.006740552,8.057783478,558.638018,7.112984823,6.613333333,6.908590413,6.92197323,0.008257906,10.04416145,746.1277647,none,dynamic,6,bot,constant
226,183,205.5,206,85.13084112,1055,22194,5.805309735,5.168421053,5.543473793,5.541001978,0.013909583,12.6804796,598.6951697,7.078947368,6.488151659,6.726989103,6.722093076,0.017063216,13.79361111,726.5148231,none,dynamic,6,bot,notouch
228,189,207.1018519,206.5,77.4007442,990,22367,5.947115385,5.104072398,5.485210423,5.470897436,0.020625112,16.99053683,592.4027257,7.155440415,6.313636364,6.720613451,6.730550925,0.029920133,14.6619176,725.8262527,none,dynamic,6,bot,notouch
231,186,207.2962963,207,85.01419176,993,22388,5.881773399,5.009478673,5.50390158,5.507329145,0.018757268,14.52880544,594.4213707,7.094527363,6.298578199,6.715541891,6.727513793,0.023075108,16.12939403,725.2785242,none,dynamic,6,bot,notouch
232,188,209.5555556,209,76.82866044,969,22632,5.746411483,5.136792453,5.484426758,5.503710087,0.016628281,13.90443455,592.3180898,7.186868687,6.394230769,6.71630971,6.703604023,0.026548421,14.43067756,725.3614487,none,dynamic,6,bot,notouch
416,244,295.3055556,278.5,1664.905763,2376,31893,5.747058824,5.079320113,5.449975858,5.463340414,0.024011627,15.91373273,588.5973926,7.225490196,6.187969925,6.702185073,6.691055814,0.035294737,13.2610685,723.8359879,none,dynamic,6,bot,pat
407,246,295.3703704,285.5,1361.282105,2109,31900,5.773972603,5.018018018,5.461450823,5.474517271,0.024151216,12.7122303,589.8366889,7.045112782,6.194968553,6.668305723,6.670722929,0.03307624,14.59944915,720.1770181,none,dynamic,6,bot,pat
433,238,281.9814815,275,1035.308065,2124,30454,5.852589641,5.032258065,5.508450675,5.513809564,0.030533237,14.84601276,594.9126729,7.156028369,6.271428571,6.744585026,6.745404147,0.026613948,15.03714067,728.4151828,none,dynamic,6,bot,pat
398,226,284.3981481,278,1148.148408,2092,30715,6.086466165,5.059782609,5.505787379,5.523360622,0.034296362,14.43296453,594.6250369,7.09929078,6.160349854,6.736720107,6.764273687,0.033264714,14.37340529,727.5657715,none,dynamic,6,bot,pat
502,219,311.0555556,308.5,2511.641745,3494,33594,5.719858156,4.837078652,5.307710171,5.317251924,0.038543356,17.44015417,573.2326985,7.148288973,5.857142857,6.472156496,6.485667486,0.079119729,22.41919158,698.9929015,none,dynamic,6,bot,rub
513,238,340.4444444,332,3587.258567,4196,36768,5.645522388,4.834862385,5.267606081,5.244377506,0.028807299,16.26279503,568.9014567,7.29076087,5.75,6.499939129,6.507599832,0.089289155,20.98325406,701.9934259,none,dynamic,6,bot,rub
417,226,318.1388889,308,1949.522586,3690,34359,5.713333333,4.828282828,5.275083161,5.286490663,0.034236218,17.49516816,569.7089814,7.122529644,5.896,6.494359854,6.458195339,0.075377439,20.28948847,701.3908642,none,dynamic,6,bot,rub
578,235,353.962963,333.5,5970.951886,5056,38228,5.687134503,4.652747253,5.230867864,5.252322127,0.034355039,14.59790329,564.9337293,7.045454545,5.98470948,6.46842347,6.483659384,0.057599433,17.04573148,698.5897347,none,dynamic,6,bot,rub
469,225,324.8703704,319.5,2846.973693,3703,35086,5.794979079,4.832020997,5.300102475,5.303772936,0.042445842,15.77066159,572.4110673,7.174041298,6.128504673,6.675070255,6.705289205,0.051494708,17.37936237,720.9075876,none,dynamic,6,bot,scratch
561,203,321.5833333,312.5,3921.852804,5348,34731,6,4.758024691,5.305491188,5.275469997,0.063832604,19.70680706,572.9930483,7.419811321,5.936170213,6.620425396,6.621705269,0.06518523,21.20217853,715.0059428,none,dynamic,6,bot,scratch
486,231,326.9351852,315.5,3940.154638,4312,35309,5.884615385,4.710300429,5.303228548,5.331811487,0.048311793,15.34237433,572.7486832,7.220833333,6.136986301,6.617799884,6.598963157,0.056713416,18.63428503,714.7223875,none,dynamic,6,bot,scratch
528,192,287.4074074,281,3678.2063,4001,31040,5.955445545,4.874551971,5.41687004,5.401837337,0.059836203,17.17647171,585.0219643,7.16744186,5.863270777,6.625441106,6.618391075,0.056283162,19.67276137,715.5476395,none,dynamic,6,bot,scratch
368,182,231.3796296,214.5,1704.929301,2393,24989,5.925742574,5.034285714,5.466801319,5.47176188,0.02753055,16.57743026,590.4145424,7.142857143,5.83423913,6.679745167,6.745532246,0.067350151,20.61851755,721.412478,none,dynamic,6,bot,stroke
327,182,227.6666667,217,1051.327103,2311,24588,5.944186047,4.966555184,5.427869487,5.425462963,0.03609498,20.92543369,586.2099046,7.125,5.821917808,6.651465499,6.668246765,0.041027452,18.1004958,718.3582739,none,dynamic,6,bot,stroke
327,199,245.6296296,240.5,679.3007961,1574,26528,5.650655022,5.030769231,5.359742841,5.358150343,0.014889697,13.35790172,578.8522269,6.919413919,6.162162162,6.562752105,6.568584071,0.028764275,16.42985429,708.7772273,none,dynamic,6,bot,stroke
366,198,257.6111111,246.5,1102.314642,1930,27822,5.697368421,4.912727273,5.348188936,5.338239459,0.019023764,15.54092898,577.604405,7.071038251,6.0562249,6.518756074,6.497016605,0.034812373,16.42510946,704.025656,none,dynamic,6,bot,stroke
364,219,283.0092593,279.5,1144.850381,2887,30565,6.111538462,4.983098592,5.584127532,5.576503497,0.03531968,14.32907229,603.0857734,7.42172524,5.947802198,6.693211805,6.717328745,0.062848868,19.30883816,722.866875,none,dynamic,6,bot,tickle
435,240,305.9259259,300,1123.938387,3122,33040,5.978723404,4.990033223,5.465520693,5.44086629,0.045025038,15.13166041,590.2762348,7.003861004,5.914942529,6.54184392,6.552895816,0.051049931,19.23269236,706.5191433,none,dynamic,6,bot,tickle
382,232,290.3333333,288,689.2897196,2216,31356,5.897526502,5.142857143,5.511181832,5.503131043,0.026374171,14.50455393,595.2076379,7.215517241,6.222222222,6.657281164,6.662066616,0.03096403,18.16156679,718.9863657,none,dynamic,6,bot,tickle
413,229,296.2037037,293.5,1335.808584,2996,31990,5.823353293,5.08203125,5.468308681,5.468243297,0.022426153,14.06203204,590.5773375,7.237288136,6.286184211,6.72823934,6.731958763,0.031211657,16.50570901,726.6498488,none,dynamic,6,bot,tickle
764,616,701.6018519,707,874.3353236,1825,75773,5.155172414,4.831578947,4.987156046,4.988800586,0.004468861,6.442369283,538.612853,6.967016492,6.624113475,6.814553028,6.826801802,0.007522873,6.598121002,735.9717271,cover,dynamic,7,bot,constant
748,611,670.0833333,674.5,760.4696262,1858,72369,5.147727273,4.815286624,5.00276908,5.006685274,0.004098276,7.317231383,540.2990606,7.104105572,6.621495327,6.85831161,6.866625626,0.009247975,8.402351737,740.6976538,cover,dynamic,7,bot,constant
729,633,673.8796296,672.5,377.8451886,1846,72779,5.165151515,4.820289855,5.016934066,5.01757928,0.003594386,6.984279982,541.8288791,7.052941176,6.665158371,6.867136546,6.859457017,0.008403957,8.739064478,741.650747,cover,dynamic,7,bot,constant
731,598,680.7685185,684,693.1702146,2276,73523,5.2,4.897168405,5.043497723,5.047041752,0.003506846,7.426275361,544.6977541,7.11641791,6.703649635,6.926479932,6.93223667,0.007422895,8.197412825,748.0598326,cover,dynamic,7,bot,constant
316,260,288.3611111,289,166.6627726,1333,31143,5.72909699,5.061594203,5.387710551,5.373007108,0.016193168,11.64435472,581.8727395,6.966666667,6.420689655,6.65687719,6.656747805,0.014312008,12.85461704,718.9427365,cover,dynamic,7,bot,notouch
316,255,290.8333333,290,126.6261682,1223,31410,5.755244755,4.992509363,5.412943062,5.416671296,0.016639164,11.70536168,584.5978507,7.026490066,6.392739274,6.695140552,6.682187612,0.019605269,13.30293076,723.0751796,cover,dynamic,7,bot,notouch
319,262,291.1666667,290.5,143.0373832,1293,31446,5.687919463,5.092409241,5.401056666,5.411814753,0.014090608,11.54344048,583.3141199,6.976109215,6.416393443,6.686730309,6.713787741,0.017009045,10.81429829,722.1668734,cover,dynamic,7,bot,notouch
326,263,292.2777778,291,161.8847352,1441,31566,5.663265306,5.18245614,5.411719896,5.404893887,0.014426468,13.12370017,584.4657488,6.976351351,6.385135135,6.68376167,6.692101564,0.017739302,14.18349543,721.8462603,cover,dynamic,7,bot,notouch
651,228,333.5277778,302,8628.793614,4349,36021,5.74912892,4.987234043,5.366760594,5.402654604,0.028097021,13.38246879,579.6101442,7.079518072,5.785942492,6.434054827,6.441830986,0.063996283,17.50545147,694.8779214,cover,dynamic,7,bot,pat
636,248,341.1203704,292.5,10355.02276,5399,36841,5.908088235,4.928294574,5.404289749,5.413365346,0.047165628,14.49913873,583.6632929,7.197368421,5.872395833,6.478260136,6.475648324,0.07252495,18.60245438,699.6520947,cover,dynamic,7,bot,pat
566,223,316.9166667,271,8662.824766,4893,34227,5.873563218,4.925650558,5.416997886,5.436194653,0.043842959,15.52758939,585.0357717,7.022222222,5.822742475,6.487359436,6.483621684,0.051748729,17.64657361,700.6348191,cover,dynamic,7,bot,pat
536,224,316.9722222,275.5,6761.260903,4405,34233,5.818897638,4.922178988,5.419182307,5.458512018,0.035761955,14.35096002,585.2716892,7.093283582,5.91011236,6.529200539,6.576042389,0.070597258,20.48985573,705.1536582,cover,dynamic,7,bot,pat
497,247,367.2037037,358,4433.17307,2933,39658,5.802431611,5.09030837,5.395623739,5.404806586,0.017991663,12.08622415,582.7273638,7.251295337,5.952606635,6.582650658,6.596580592,0.080427077,15.75349119,710.9262711,cover,dynamic,7,bot,rub
444,248,354,356.5,2333.420561,2507,38232,5.622641509,5.03626943,5.336586876,5.327984308,0.018865526,12.10376554,576.3513826,7.153638814,5.831606218,6.491455897,6.482059422,0.083525128,18.25302239,701.0772369,cover,dynamic,7,bot,rub
469,239,325.4259259,313.5,3260.919695,2529,35146,5.80754717,5.004366812,5.316687253,5.313852353,0.025698991,13.7832009,574.2022234,7.158450704,6.005813953,6.527607733,6.533086117,0.057819803,17.54867773,704.9816351,cover,dynamic,7,bot,rub
514,238,336.8425926,321,3394.60116,2499,36379,5.822641509,4.973684211,5.305467333,5.300163638,0.025642141,13.72492695,572.990472,6.98015873,6.083657588,6.518623991,6.518238078,0.040609586,17.88780554,704.011391,cover,dynamic,7,bot,rub
641,229,380.5833333,327,13077.72196,4456,41103,5.850909091,4.952468007,5.335882311,5.321025099,0.044518004,13.76310255,576.2752896,6.825327511,5.704890388,6.374513807,6.39181597,0.062598336,18.56824276,688.4474912,cover,dynamic,7,bot,scratch
648,257,354.5833333,324,6235.721963,4078,38295,5.671480144,5.066317627,5.422514758,5.437423219,0.015739728,10.98407626,585.6315939,6.747875354,5.962264151,6.398971172,6.423594498,0.036480851,13.57493009,691.0888866,cover,dynamic,7,bot,scratch
635,236,377.9074074,362.5,11066.40256,4274,40814,5.718045113,4.942804428,5.338584686,5.365917919,0.030335252,11.22851214,576.5671461,7.070512821,5.774378585,6.386548614,6.348634633,0.094854554,13.63035206,689.7472503,cover,dynamic,7,bot,scratch
613,213,363.2777778,331,10428.83801,4929,39234,5.806167401,4.866300366,5.317540542,5.334711408,0.046892471,15.62060111,574.2943786,7.045685279,5.844155844,6.388539374,6.334745763,0.076775225,13.69646288,689.9622524,cover,dynamic,7,bot,scratch
558,258,387.9259259,403,6559.433714,2539,41896,5.755172414,4.68442623,5.315733703,5.336693847,0.058172507,12.16412169,574.0992399,6.917582418,5.874458874,6.367786903,6.370459632,0.047876027,14.27388065,687.7209856,cover,dynamic,7,bot,stroke
516,235,356.5462963,353.5,6171.03522,2065,38507,5.879245283,4.951566952,5.402216902,5.416399154,0.029991815,11.92943909,583.4394254,6.714285714,5.705167173,6.309069223,6.3340311,0.042396096,13.61017994,681.3794761,cover,dynamic,7,bot,stroke
594,247,381.5462963,396.5,7510.979145,2408,41207,5.856630824,4.903553299,5.375689602,5.368132207,0.038537771,10.79128871,580.574477,6.682656827,5.843843844,6.262098859,6.249710068,0.037914136,15.91407612,676.3066768,cover,dynamic,7,bot,stroke
621,258,395.8888889,397.5,8846.959502,2407,42756,5.728682171,4.777777778,5.358035706,5.392151252,0.039881352,10.70509603,578.6678562,6.773291925,5.911699779,6.308826028,6.309861897,0.028233206,13.52800696,681.3532111,cover,dynamic,7,bot,stroke
443,234,323.0462963,319,1734.642696,3252,34889,5.882175227,5.043771044,5.471240009,5.469909834,0.021473309,14.57417632,590.893921,6.920679887,5.299270073,6.126173608,6.156513304,0.124087954,18.4556765,661.6267496,cover,dynamic,7,bot,tickle
483,235,324.1296296,318.5,2466.394254,3178,35006,5.802047782,4.798319328,5.185314253,5.167010142,0.049441954,14.1942511,560.0139393,7.466836735,5.842352941,6.604213323,6.598902821,0.147924536,18.36240778,713.2550389,cover,dynamic,7,bot,tickle
452,201,306.3796296,299.5,2990.200329,3448,33089,5.649635036,4.89261745,5.281069366,5.279056877,0.023813908,15.12967573,570.3554915,7.941504178,6.585903084,7.022628276,6.996160965,0.049727522,17.57309088,758.4438538,cover,dynamic,7,bot,tickle
439,229,300.9814815,290,2238.242645,2991,32506,5.929411765,5.021428571,5.434999045,5.440554718,0.023428794,13.75846664,586.9798968,7.411917098,6.335714286,6.938622055,6.935221031,0.054724848,19.43056433,749.371182,cover,dynamic,7,bot,tickle
774,675,718.712963,718,490.8981481,1974,77621,5.064516129,4.635770235,4.855588709,4.852084998,0.005623825,8.245355185,524.4035806,6.90403338,6.447802198,6.726718327,6.718368964,0.008150748,9.214926754,726.4855793,none,dynamic,7,bot,constant
821,694,745.2685185,745,522.6655417,2039,80489,5.046979866,4.668946648,4.813139517,4.81456009,0.004095979,7.225981388,519.8190678,6.994236311,6.546419098,6.757127707,6.756621016,0.006185843,9.135730802,729.7697924,none,dynamic,7,bot,constant
793,690,741.6388889,741.5,343.1113707,2064,80097,4.990849673,4.641610738,4.828065505,4.828058305,0.003978032,8.229099482,521.4310745,6.985507246,6.535340314,6.783160527,6.78270631,0.005589996,8.467644113,732.5813369,none,dynamic,7,bot,constant
800,710,754.3148148,754,330.1990308,1974,81466,4.992167102,4.585915493,4.823165427,4.826758274,0.00373986,6.728095655,520.9018661,6.910067114,6.533249686,6.75897374,6.761905086,0.006277526,9.002212268,729.9691639,none,dynamic,7,bot,constant
250,197,218.0277778,218,116.6814642,1039,23547,5.995121951,5.305936073,5.62544826,5.626662696,0.025127545,16.58705065,607.5484121,7.271028037,6.502262443,6.886641364,6.870162764,0.023190558,14.76653037,743.7572674,none,dynamic,7,bot,notouch
267,197,218.6944444,218.5,109.7468847,1195,23619,6.158415842,5.303738318,5.604801655,5.598578199,0.024525243,15.07047165,605.3185788,7.307692308,6.538135593,6.891632473,6.893031566,0.030693911,15.71554448,744.296307,none,dynamic,7,bot,notouch
255,197,219.5648148,219,125.4630495,1238,23713,6.111111111,5.263636364,5.596366443,5.600917431,0.026675848,16.13275467,604.4075759,7.192488263,6.376569038,6.864693272,6.8668998,0.02255731,16.94242191,741.3868734,none,dynamic,7,bot,notouch
247,197,221.2222222,222,97.57632399,1134,23892,6,5.212121212,5.634519528,5.630481192,0.025266964,15.369937,608.528109,7.336492891,6.525862069,6.867146664,6.844973953,0.030971574,15.9290259,741.6518397,none,dynamic,7,bot,notouch
581,226,307.6388889,268.5,8616.588006,4979,33225,6.003891051,5.014545455,5.398746828,5.397452874,0.034667109,17.01349272,583.0646575,6.81420765,6.084,6.507138138,6.507726692,0.026146194,16.71165296,702.7709189,none,dynamic,7,bot,pat
600,206,304.0925926,264,9298.402561,5211,32842,5.941441441,4.995850622,5.42131122,5.448262222,0.037527993,17.27143068,585.5016118,7.048543689,6.216730038,6.573877089,6.578444625,0.036316449,18.18585293,709.9787256,none,dynamic,7,bot,pat
601,206,303.2037037,266,8746.81793,4908,32746,5.904761905,5.036231884,5.446873435,5.449361787,0.036450985,16.46148512,588.262331,7.017621145,6.038327526,6.596868045,6.61332038,0.039944554,19.80216594,712.4617488,none,dynamic,7,bot,pat
624,225,301.037037,276.5,5630.073382,4036,32512,5.702898551,4.98245614,5.401045783,5.400059866,0.02650919,16.84452509,583.3129445,6.925714286,6.214285714,6.566913747,6.567006609,0.028723207,16.60127957,709.2266847,none,dynamic,7,bot,pat
419,230,312.212963,307,1772.954223,3339,33719,5.943548387,4.903614458,5.38432854,5.36180935,0.057038936,17.72733459,581.5074823,7.627717391,5.392857143,6.413388677,6.408730159,0.183011982,23.64144637,692.6459772,none,dynamic,7,bot,rub
425,227,301.5277778,294,1989.410436,2478,32565,5.955390335,4.840707965,5.435107591,5.433205688,0.056470065,14.91637055,586.9916198,7.434343434,5.454308094,6.4379551,6.414449011,0.161897323,22.09223417,695.2991508,none,dynamic,7,bot,rub
