max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,cover,state,subject,control,type
339,219,277.4074074,279,672.4866736,1627,29960,6.036666667,5.188811189,5.650047283,5.650042972,0.024964079,13.62963034,610.2051066,7.267716535,6.293918919,6.666767994,6.619229192,0.054532371,14.77367319,720.0109434,cover,dynamic,5,bot,stroke
420,225,313.2407407,311,1870.352717,2040,33830,5.911764706,5.270096463,5.629784221,5.60695598,0.017616356,12.50887359,608.0166959,7.418367347,6.17251462,6.725233654,6.73760695,0.059904738,15.50639835,726.3252346,cover,dynamic,5,bot,stroke
461,270,345.2777778,332.5,2272.950156,1863,37290,5.909395973,5.253424658,5.584541319,5.571699949,0.01916105,11.11352246,603.1304625,7.219354839,6.179878049,6.724031581,6.736604938,0.070818451,13.61093233,726.1954107,cover,dynamic,5,bot,stroke
419,224,309.8611111,314,2081.915109,1777,33465,5.973484848,5.279452055,5.567118029,5.547633235,0.020683361,13.35818668,601.2487471,7.185810811,6.041775457,6.639631626,6.673387859,0.07255393,14.61718458,717.0802156,cover,dynamic,5,bot,stroke
1061,244,317.6388889,284,16801.67212,4979,34305,5.921933086,5.035769829,5.579083097,5.589709178,0.023972386,13.7525839,602.5409745,7.259689922,5.928460342,6.844041836,6.877727273,0.05814014,15.75643391,739.1565183,cover,dynamic,5,bot,tickle
907,248,328.6018519,293,13024.24187,4643,35489,5.94,4.805483029,5.578140027,5.595149902,0.03362473,13.05177449,602.4391229,7.221402214,6.187431092,6.804146031,6.829818201,0.044892928,15.1870695,734.8477713,cover,dynamic,5,bot,tickle
410,200,275.8148148,280.5,1405.759778,1750,29788,6,5.275423729,5.659088753,5.654773904,0.017032238,15.43499535,611.1815854,7.130268199,6.242009132,6.760600639,6.767425902,0.023278778,13.78419995,730.144869,cover,dynamic,5,bot,tickle
879,203,296.2962963,254,17116.56559,4956,32000,6.135458167,4.734926052,5.583543502,5.643302271,0.061736643,18.39821856,603.0226982,7.126168224,6.250331126,6.738466063,6.779296765,0.041773107,15.10284678,727.7543348,cover,dynamic,5,bot,tickle
1605,1495,1548.37037,1549,712.3288335,1989,167224,5.077322937,4.918471338,4.985720913,4.987166988,0.000771413,3.316278233,538.4578586,6.930555556,6.68777991,6.820396123,6.822134372,0.002823574,3.781794813,736.6027813,cover,static,5,bot,constant
1695,1523,1606.083333,1603,1120.058411,2148,173457,5.118004866,4.920410783,4.995184827,4.984769518,0.00247394,2.884010712,539.4799613,6.847029077,6.653398653,6.761288636,6.76589486,0.002502845,3.497615248,730.2191727,cover,static,5,bot,constant
1741,1615,1671.231481,1668,742.5907754,1915,180493,5.121718377,4.957535885,5.043151039,5.039840669,0.001029448,3.117159728,544.6603122,6.889093137,6.67032967,6.778392207,6.775429035,0.001687867,4.414833793,732.0663584,cover,static,5,bot,constant
1786,1654,1724.796296,1727.5,733.7525095,1841,186278,5.070934256,4.925600469,4.998299411,4.996831498,0.000885896,2.736847033,539.8163364,6.830945559,6.684452094,6.763833489,6.769613685,0.0009961,3.150160108,730.4940168,cover,static,5,bot,constant
283,227,251.9259259,252.5,103.8075459,1143,27208,6.082089552,5.414179104,5.816546571,5.811853859,0.015895557,12.90636202,628.1870296,7.26446281,6.513833992,6.865806392,6.877759568,0.021422765,16.75905908,741.5070903,cover,static,5,bot,notouch
286,229,252.9166667,252,124.5257009,1331,27315,6.107142857,5.596707819,5.826218993,5.835983411,0.012007498,12.69430977,629.2316512,7.317269076,6.496,6.864366144,6.871770773,0.019972828,16.14883707,741.3515435,cover,static,5,bot,notouch
296,227,252.8796296,251.5,118.7050017,1225,27311,6.105691057,5.53877551,5.838502708,5.841092262,0.014220388,12.50086733,630.5582924,7.220779221,6.522058824,6.862198354,6.866111989,0.022447292,13.94385485,741.1174223,cover,static,5,bot,notouch
295,227,252.5185185,251,123.3174109,1163,27272,6.148,5.580392157,5.843396087,5.850463126,0.014691763,14.20980455,631.0867774,7.203125,6.492753623,6.861656952,6.854286853,0.020157354,13.98165425,741.0589508,cover,static,5,bot,notouch
700,233,316.7222222,294,5141.174455,4269,34206,5.826415094,5.12,5.497706465,5.493859414,0.024708528,14.77097258,593.7522982,7.296137339,6.39675174,6.872744131,6.881040476,0.028748578,16.72717125,742.2563661,cover,static,5,bot,pat
684,269,326,303,6351.476636,5199,35208,5.685512367,5.17007874,5.472674472,5.483997516,0.012087243,12.45332006,591.048843,7.259649123,6.525821596,6.936085885,6.937602205,0.020175846,13.61533833,749.0972756,cover,static,5,bot,pat
705,255,318.3425926,300.5,4758.582468,4257,34381,5.797202797,5.121985816,5.474557718,5.468980034,0.016014049,13.06160225,591.2522336,7.275471698,6.569784173,6.939770061,6.933554084,0.026429899,17.20861846,749.4951666,cover,static,5,bot,pat
569,243,305.787037,288,3334.131793,3544,33025,5.71969697,5.178506375,5.51333669,5.516925255,0.013698774,12.19158287,595.4403625,7.353612167,6.41712204,6.959332344,6.979648572,0.026488316,15.98632207,751.6078932,cover,static,5,bot,pat
1993,574,1367.555556,1374.5,42097.16511,9097,147696,5.397212544,5.012599469,5.125274647,5.120605583,0.003869259,4.096540951,553.5296618,7.075686884,5.996690933,6.302543953,6.281771424,0.032453967,5.785963894,680.6747469,cover,static,5,bot,rub
2057,684,1331.055556,1288,107879.1558,15269,143754,5.457800512,5.010073875,5.180043741,5.166090686,0.007393612,4.982279337,559.4447241,7.325710326,6.153751538,6.668394021,6.65822469,0.069932408,11.9963221,720.1865542,cover,static,5,bot,rub
1903,733,1338.074074,1334,71516.33091,12063,144512,5.369310793,5.071655041,5.18765354,5.177404679,0.002813351,4.223359174,560.2665823,7.127255461,6.248294679,6.538515467,6.47490478,0.038309181,7.84607472,706.1596705,cover,static,5,bot,rub
1827,727,1323.287037,1356,59325.34675,13253,142915,5.396596859,5.103038309,5.225940685,5.222096705,0.003474182,4.365254206,564.401594,7.317108089,6.33968254,6.671867267,6.612889188,0.066976114,8.594300546,720.5616649,cover,static,5,bot,rub
776,201,344.5092593,287,17786.43917,5725,37207,6.109452736,5.31314433,5.702553953,5.702739726,0.02675954,11.45525914,615.875827,7.815186246,6.201413428,6.896925089,6.860758727,0.145849779,21.3661966,744.8679096,cover,static,5,bot,scratch
626,214,318.4907407,289,10585.67281,4309,34397,6.12,5.417177914,5.742821196,5.749786283,0.024299604,13.24936787,620.2246892,7.70703125,6.272727273,6.845051245,6.737920532,0.116465782,17.88415071,739.2655345,cover,static,5,bot,scratch
799,203,323.0740741,265.5,14656.06923,4944,34892,6.142307692,5.276206323,5.718344287,5.735138602,0.032793085,13.67063292,617.581183,7.645792564,6.098305085,6.807027801,6.721593548,0.115198651,20.03999552,735.1590025,cover,static,5,bot,scratch
515,208,310.9074074,301,4593.281066,3327,33578,6.081967213,5.2,5.688782562,5.684952789,0.042324023,14.30733125,614.3885167,7.377232143,6.207885305,6.740328738,6.709437292,0.057277175,15.60291108,727.9555037,cover,static,5,bot,scratch
529,193,296.2592593,291,3674.081689,1949,31996,6.089285714,5.293706294,5.69884904,5.71206176,0.026037267,12.89390921,615.4756963,7.246305419,5.896551724,6.672999297,6.728671606,0.067904662,15.75278681,720.6839241,cover,static,5,bot,stroke
470,205,278.1944444,260,3315.952492,2016,30045,5.930894309,5.178571429,5.614337294,5.6168502,0.01847703,13.66902249,606.3484277,7.271186441,5.810397554,6.708834294,6.755228868,0.09304009,16.49127201,724.5541038,cover,static,5,bot,stroke
403,215,288.6574074,280.5,1146.657234,2047,31175,6.018867925,5.291366906,5.622776704,5.619448616,0.020664539,16.10987765,607.259884,7.356401384,6.174342105,6.877489037,6.855662303,0.04278525,19.00972079,742.768816,cover,static,5,bot,stroke
525,206,306.962963,282,5661.419176,1925,33152,5.884773663,5.263414634,5.558246896,5.559868421,0.015903333,12.26668994,600.2906648,7.279461279,6.400630915,6.876247081,6.861717666,0.034105744,16.07425604,742.6346847,cover,static,5,bot,stroke
611,275,335.6203704,316.5,3569.994721,2730,36247,5.942073171,5.139737991,5.682025506,5.729842252,0.030897831,12.44404337,613.6587546,7.118881119,6.456790123,6.783117307,6.801965178,0.015008983,11.02877111,732.5766692,cover,static,5,bot,tickle
630,274,327.8240741,311.5,3384.576237,2722,35405,6.030927835,5.313688213,5.748966368,5.752275708,0.017213502,13.00382846,620.8883677,7.217391304,6.451923077,6.741268984,6.719886269,0.021911169,12.06417408,728.0570502,cover,static,5,bot,tickle
581,262,309.7222222,294.5,3117.361371,2470,33450,6.04964539,5.094664372,5.716813898,5.733455153,0.028587601,13.09923102,617.415901,7.095940959,5.827137546,6.740990341,6.783098118,0.049891254,14.33419562,728.0269568,cover,static,5,bot,tickle
667,253,309.4074074,287.5,4069.626861,3092,33416,6.038167939,4.991004498,5.719911752,5.756039136,0.037210154,16.03175897,617.7504692,7.263736264,6.156521739,6.801031422,6.838478261,0.042588379,15.72169489,734.5113936,cover,static,5,bot,tickle
493,390,427.9259259,423.5,528.3122188,1455,46216,5.466042155,5.012658228,5.226481588,5.221298378,0.008727374,9.669518779,564.4600115,6.616438356,6.100719424,6.400911511,6.404340547,0.011148478,9.138674551,691.2984432,cover,dynamic,6,bot,constant
515,415,466.1851852,467,365.6289373,1471,50348,5.452138493,4.925773196,5.158765642,5.154865177,0.011594887,8.570884208,557.1466893,6.746543779,6.235294118,6.467474316,6.458123621,0.009043033,9.646059186,698.4872261,cover,dynamic,6,bot,constant
558,477,515.9259259,515.5,442.8542748,1352,55720,5.321292776,4.990079365,5.158042083,5.159813145,0.005320789,6.640620328,557.068545,6.702702703,6.241316271,6.462767111,6.461655702,0.005598363,8.856752355,697.978848,cover,dynamic,6,bot,constant
610,485,554.6296296,558,796.1606092,1745,59900,5.291089109,4.90619469,5.103998127,5.104434809,0.007259627,7.635069065,551.2317978,6.628670121,6.256272401,6.47998652,6.488416609,0.006019274,6.802563786,699.8385441,cover,dynamic,6,bot,constant
273,218,239.212963,239.5,94.82338179,1068,25835,5.751020408,5.150197628,5.475997704,5.484069025,0.016094976,13.76025195,591.407752,6.965665236,6.2875,6.639016153,6.639242337,0.016108791,13.85793692,717.0137445,cover,dynamic,6,bot,notouch
263,213,234.6388889,233.5,93.24221184,1111,25341,5.794354839,5.18852459,5.502580077,5.507462268,0.016251786,14.68231292,594.2786484,7.044247788,6.316872428,6.6626935,6.658909574,0.023123873,15.78138281,719.570898,cover,dynamic,6,bot,notouch
271,215,236.6203704,236,118.4246279,1147,25555,5.840163934,5.170542636,5.526610529,5.530919626,0.018170282,14.40125163,596.8739371,7.064814815,6.299578059,6.662235517,6.663921968,0.024529338,12.3715475,719.5214358,cover,dynamic,6,bot,notouch
259,213,234.7592593,234,128.2592593,1267,25354,5.803149606,5.187755102,5.514663109,5.532874964,0.014477828,12.68102188,595.5836158,7.031390135,6.285714286,6.672920908,6.669589169,0.024085199,16.19885437,720.6754581,cover,dynamic,6,bot,notouch
350,212,276.1944444,276,990.6627726,1775,29829,5.848484848,5.225913621,5.489601478,5.487642116,0.015428496,12.03641632,592.8769596,7.356725146,6.389105058,6.858247953,6.853810541,0.03301267,15.35039558,740.690779,cover,dynamic,6,bot,pat
433,203,265.6666667,259,1261.345794,2310,28692,5.832727273,5.019553073,5.522896803,5.519127941,0.022876007,14.77815846,596.4728547,7.224199288,5.838337182,6.706525828,6.699231032,0.066444057,19.86482408,724.3047894,cover,dynamic,6,bot,pat
484,226,285.6574074,271,2069.292748,2718,30851,5.849785408,5.085470085,5.458420815,5.455611953,0.027458099,14.19022192,589.509448,7.539419087,6.456521739,6.997500683,7.012400838,0.045376241,18.44730185,755.7300738,cover,dynamic,6,bot,pat
477,225,284.7222222,266,3249.267913,3651,30750,5.786324786,5.048309179,5.428898318,5.440524168,0.019671593,12.90207423,586.3210183,7.253676471,5.869565217,6.672794252,6.67032032,0.088355164,18.53356232,720.6617793,cover,dynamic,6,bot,pat
506,219,336.0833333,324.5,3918.507009,4050,36297,5.786610879,4.908309456,5.289546754,5.282878482,0.026196529,14.47612535,571.2710494,7.423208191,5.774553571,6.622748381,6.569793491,0.115142632,18.90135291,715.2568251,cover,dynamic,6,bot,rub
505,222,347.5277778,343,4230.756231,3733,37533,5.590163934,4.861244019,5.23056805,5.223050354,0.031542577,14.12684197,564.9013494,7.290734824,5.892344498,6.666730301,6.699399038,0.084743889,19.84509815,720.0068725,cover,dynamic,6,bot,rub
550,245,368.5185185,348,4247.055729,4365,39800,5.692041522,4.911357341,5.265502823,5.265572925,0.021166539,13.44970049,568.6743049,7.603658537,6.080851064,6.692231473,6.662034735,0.101631841,19.19476611,722.7609991,cover,dynamic,6,bot,rub
516,243,338.1851852,325.5,3330.582208,4052,36524,5.548295455,4.825581395,5.273033784,5.275751547,0.017400632,13.17224431,569.4876486,7.163414634,5.826210826,6.608176369,6.62749383,0.087461536,18.81162849,713.6830478,cover,dynamic,6,bot,rub
389,214,299.0648148,297,1686.827535,2520,32299,5.8671875,4.992619926,5.402506513,5.38330823,0.039641071,16.63685363,583.4707034,7.395424837,6.24127907,6.825929552,6.82035284,0.04520156,17.69504361,737.2003917,cover,dynamic,6,bot,scratch
491,202,284.0555556,273,2058.557632,3158,30678,5.810606061,5.016483516,5.443960391,5.449137931,0.032233579,15.47655569,587.9477222,7.107023411,6.063186813,6.67692167,6.694642857,0.040828458,17.46618642,721.1075403,cover,dynamic,6,bot,scratch
443,214,296.3518519,291.5,2946.940464,2976,32006,5.907834101,5.044568245,5.415211261,5.407999247,0.039487993,16.50193293,584.8428162,7.24497992,6.33640553,6.807039703,6.810919625,0.038684178,15.73565389,735.1602879,cover,dynamic,6,bot,scratch
405,215,305.287037,309.5,1774.898148,2756,32971,5.834615385,4.976470588,5.366237532,5.355613831,0.026310111,13.94696297,579.5536535,7.339393939,6.307142857,6.898578032,6.911261872,0.038780879,18.04972039,745.0464275,cover,dynamic,6,bot,scratch
358,247,291.7407407,289,345.1658013,1824,31508,5.875432526,5.162939297,5.534780847,5.543585757,0.019485363,11.98595368,597.7563315,7.028340081,6.370909091,6.675321506,6.683489995,0.014965292,12.88921855,720.9347227,cover,dynamic,6,bot,stroke
404,260,296.1018519,291.5,500.7465386,2018,31979,5.858085809,5.220779221,5.546042304,5.548121141,0.015806268,11.87991126,598.9725689,7.011538462,6.376623377,6.695398787,6.690155924,0.021546998,13.83405063,723.103069,cover,dynamic,6,bot,stroke
364,249,291.9814815,289.5,376.0744202,1286,31534,5.938628159,5.227272727,5.533592454,5.540404498,0.018148904,12.12594219,597.6279851,7.16064257,6.25,6.711743838,6.717972833,0.017737615,12.16067946,724.8683345,cover,dynamic,6,bot,stroke
359,263,295.9166667,295.5,421.5724299,1790,31959,5.807692308,5.121037464,5.49617702,5.503206169,0.013463432,11.65302817,593.5871181,7.01179941,6.306188925,6.657112714,6.674132885,0.015921411,13.40532052,718.9681731,cover,dynamic,6,bot,stroke
397,281,332.1574074,329,605.0871409,1752,35873,5.818181818,5.081850534,5.458130832,5.466962841,0.020490047,13.02798651,589.4781299,7.030716724,5.850129199,6.490076808,6.584396259,0.094575648,15.79931878,700.9282953,cover,dynamic,6,bot,tickle
478,294,351.4166667,350,877.5537383,2119,37953,5.682926829,5.10755814,5.39137077,5.372643888,0.014969869,12.27505986,582.2680431,7.034285714,5.654811715,6.537823189,6.577736836,0.064663214,20.20026048,706.0849044,cover,dynamic,6,bot,tickle
439,283,339.5740741,338,839.1066113,1895,36674,5.762658228,5.060790274,5.454555756,5.464791134,0.020322029,11.66495923,589.0920216,6.886925795,5.942396313,6.598214496,6.617443593,0.031802194,13.75266471,712.6071656,cover,dynamic,6,bot,tickle
474,266,340.7037037,324.5,2174.322603,2620,36796,5.763157895,4.964135021,5.407113329,5.414001724,0.018012163,12.00303123,583.9682395,6.8815427,5.868852459,6.553247051,6.588341544,0.040612502,16.09883877,707.7506815,cover,dynamic,6,bot,tickle
616,530,562.3425926,560.5,270.3768605,1403,60733,4.841441441,4.529209622,4.658734735,4.657857794,0.004142015,7.395431471,503.1433514,6.698324022,6.395470383,6.531419765,6.517612233,0.004438037,6.990034896,705.3933346,cover,static,6,bot,constant
614,531,576.1666667,573.5,310.7943925,1462,62226,4.786554622,4.497418244,4.635212095,4.640935356,0.00454703,7.159956489,500.6029062,6.640980736,6.332778702,6.501419273,6.509213384,0.004347464,5.553957793,702.1532815,cover,static,6,bot,constant
631,576,602.1666667,600,165.7102804,1373,65034,4.726968174,4.461928934,4.594519495,4.599658206,0.003361878,6.161960836,496.2081055,6.674380165,6.352842809,6.50294575,6.505077901,0.00407797,7.569607005,702.318141,cover,static,6,bot,constant
643,571,605.1481481,604.5,258.3703704,1439,65356,4.743545611,4.395622896,4.585885623,4.571543739,0.004787704,6.956552727,495.2756473,6.638474295,6.323232323,6.505200891,6.510924171,0.003487542,6.342418477,702.5616962,cover,static,6,bot,constant
271,212,233.0277778,232.5,125.3356698,1373,25167,5.69787234,5.166666667,5.479780101,5.495485259,0.010901152,12.66519572,591.8162509,7.018518519,6.30651341,6.703034893,6.693785622,0.023134656,18.70450986,723.9277684,cover,static,6,bot,notouch
256,216,234.1203704,235,72.81715126,973,25285,5.706140351,5.142857143,5.457231128,5.472136223,0.013099379,12.78603844,589.3809619,7.063559322,6.448717949,6.712660183,6.717893487,0.019830058,15.24295117,724.9672998,cover,static,6,bot,notouch
260,211,233.5277778,234,101.2422118,1215,25221,5.687763713,5.2,5.460733509,5.459574468,0.012976444,12.83029958,589.759219,7.022727273,6.398373984,6.713170917,6.721774194,0.01919288,14.33468851,725.0224591,cover,static,6,bot,notouch
261,212,236.4722222,238,106.7188474,1080,25539,5.775784753,5.228813559,5.479439742,5.479223228,0.015510303,13.72043673,591.7794922,7.054054054,6.456066946,6.723318218,6.721170759,0.017055639,13.68991457,726.1183676,cover,static,6,bot,notouch
409,216,258.1203704,253.5,1031.901263,2315,27877,5.909090909,5.061124694,5.563181267,5.582156611,0.023103804,15.25432388,600.8235768,7.140425532,5.951742627,6.731003765,6.750892574,0.04325816,19.13525383,726.9484066,cover,static,6,bot,pat
385,217,263.3888889,255.5,1196.856698,2371,28446,5.986956522,5.302325581,5.582028175,5.563741384,0.019871633,15.03615516,602.8590429,7.222707424,6.357142857,6.821027167,6.841027029,0.026308453,17.10880854,736.670934,cover,static,6,bot,pat
499,243,296.6759259,282.5,1933.211751,2771,32041,5.853846154,5.152304609,5.554076627,5.566816704,0.019237728,13.97636706,599.8402757,7.341296928,6.528089888,7.034777769,7.039293719,0.024946525,15.50056269,759.755999,cover,static,6,bot,pat
481,254,296.7037037,287.5,1384.864659,2623,32044,5.858585859,5.114345114,5.562578319,5.564415241,0.018235425,12.67240567,600.7584584,7.267175573,6.586750789,6.970767811,6.978636944,0.022011023,15.62744463,752.8429236,cover,static,6,bot,pat
431,222,304.4074074,299,1393.869851,3065,32876,5.643598616,4.911111111,5.353175267,5.376172475,0.01708776,13.33118428,578.1429289,7.20295203,6.02739726,6.609242781,6.591722454,0.067629427,19.38540627,713.7982203,cover,static,6,bot,rub
409,217,300.0555556,298,1348.912773,2700,32406,5.771428571,5.051779935,5.373045858,5.373955008,0.031266324,17.17551879,580.2889527,7.392739274,5.954098361,6.666122323,6.622065694,0.103652414,20.91013499,719.9412109,cover,static,6,bot,rub
393,220,298.0462963,292.5,1619.259519,2640,32189,5.712230216,4.951030928,5.343806718,5.366950329,0.022752474,12.24108711,577.1311256,7.371014493,6.142011834,6.670733974,6.662705993,0.061437145,19.10477247,720.4392692,cover,static,6,bot,rub
390,230,295.0555556,291,1000.445483,2703,31866,5.637931034,5.020338983,5.333635817,5.334303452,0.015662473,12.03257088,576.0326683,6.996774194,6.027118644,6.559786189,6.556408451,0.045997622,21.91539936,708.4569084,cover,static,6,bot,rub
475,227,319.462963,307.5,3017.110765,3769,34502,5.80608365,5.037333333,5.39724665,5.388697318,0.028583432,14.44818777,582.9026382,7,5.761904762,6.569509162,6.587636183,0.054610095,18.65011067,709.5069895,cover,static,6,bot,scratch
471,217,336.3796296,333,2408.443319,3130,36329,5.75088968,4.828915663,5.339405271,5.350471698,0.030951843,13.83045774,576.6557692,7.483425414,6.292,6.889434182,6.865678347,0.069095556,17.61846563,744.0588916,cover,static,6,bot,scratch
523,204,317.1666667,310.5,3785.504673,3970,34254,5.741721854,4.824074074,5.250609411,5.267135956,0.034167712,14.38172732,567.0658164,7.206467662,5.835858586,6.656014015,6.673619243,0.098307497,22.16330915,718.8495136,cover,static,6,bot,scratch
441,230,327.9259259,326,1714.031845,2631,35416,5.757961783,4.885780886,5.334309736,5.346832369,0.027356723,12.19623352,576.1054515,7.344615385,6.440806045,6.922473609,6.939153261,0.037915959,16.54494182,747.6271497,cover,static,6,bot,scratch
487,260,325.212963,304.5,2129.215905,3145,35123,5.845360825,4.993181818,5.508498608,5.530280886,0.028619652,13.83924488,594.9178497,7.110738255,6.080213904,6.786017539,6.806211693,0.030192824,14.20388148,732.8898942,cover,static,6,bot,stroke
471,259,316.5092593,299.5,1965.055988,2562,34183,5.976833977,5.18251928,5.568068475,5.601324503,0.032283311,14.30800485,601.3513953,7.140410959,6.144356955,6.825568671,6.858050214,0.035778884,15.70047567,737.1614164,cover,static,6,bot,stroke
477,266,324.1851852,307,1892.95604,2336,35012,5.769736842,5.053412463,5.493369563,5.494542021,0.021904693,12.81879796,593.2839128,7.250883392,5.884696017,6.773527057,6.822014873,0.050402524,18.81782738,731.5409221,cover,static,6,bot,stroke
479,265,329.8055556,312.5,2400.214174,2456,35619,5.951388889,5.002824859,5.527245087,5.529732807,0.02968155,13.02427519,596.9424694,7.203438395,6.076566125,6.810215232,6.826846476,0.052325702,15.79421288,735.5032451,cover,static,6,bot,stroke
352,237,277.6018519,275.5,432.4848564,1692,29981,5.996323529,5.334545455,5.610606235,5.60593109,0.018151461,14.74414115,605.9454734,7.082706767,6.272727273,6.617684524,6.603638401,0.024906109,16.45457952,714.7099286,cover,static,6,bot,tickle
362,230,284.5185185,281,568.1211492,1989,30728,6.008264463,5.255737705,5.551849515,5.546410256,0.022270631,15.09319981,599.5997477,7.136986301,6.267175573,6.799364271,6.794374563,0.026337574,15.47233115,734.3313412,cover,static,6,bot,tickle
416,243,296.2685185,293,733.5253548,2187,31997,5.814035088,5.098305085,5.507169649,5.529020264,0.019797448,14.8068679,594.7743221,7.091216216,6.445205479,6.774777022,6.80361464,0.019297282,14.1162492,731.6759184,cover,static,6,bot,tickle
434,249,305.8518519,298,1131.398408,2434,33032,5.924242424,5.115207373,5.505831434,5.517993993,0.019156457,12.86758772,594.6297949,7.180232558,6.32996633,6.719791185,6.707924666,0.027338046,12.57066871,725.737448,cover,static,6,bot,tickle
764,616,701.6018519,707,874.3353236,1825,75773,5.155172414,4.831578947,4.987156046,4.988800586,0.004468861,6.442369283,538.612853,6.967016492,6.624113475,6.814553028,6.826801802,0.007522873,6.598121002,735.9717271,cover,dynamic,7,bot,constant
748,611,670.0833333,674.5,760.4696262,1858,72369,5.147727273,4.815286624,5.00276908,5.006685274,0.004098276,7.317231383,540.2990606,7.104105572,6.621495327,6.85831161,6.866625626,0.009247975,8.402351737,740.6976538,cover,dynamic,7,bot,constant
729,633,673.8796296,672.5,377.8451886,1846,72779,5.165151515,4.820289855,5.016934066,5.01757928,0.003594386,6.984279982,541.8288791,7.052941176,6.665158371,6.867136546,6.859457017,0.008403957,8.739064478,741.650747,cover,dynamic,7,bot,constant
731,598,680.7685185,684,693.1702146,2276,73523,5.2,4.897168405,5.043497723,5.047041752,0.003506846,7.426275361,544.6977541,7.11641791,6.703649635,6.926479932,6.93223667,0.007422895,8.197412825,748.0598326,cover,dynamic,7,bot,constant
316,260,288.3611111,289,166.6627726,1333,31143,5.72909699,5.061594203,5.387710551,5.373007108,0.016193168,11.64435472,581.8727395,6.966666667,6.420689655,6.65687719,6.656747805,0.014312008,12.85461704,718.9427365,cover,dynamic,7,bot,notouch
316,255,290.8333333,290,126.6261682,1223,31410,5.755244755,4.992509363,5.412943062,5.416671296,0.016639164,11.70536168,584.5978507,7.026490066,6.392739274,6.695140552,6.682187612,0.019605269,13.30293076,723.0751796,cover,dynamic,7,bot,notouch
319,262,291.1666667,290.5,143.0373832,1293,31446,5.687919463,5.092409241,5.401056666,5.411814753,0.014090608,11.54344048,583.3141199,6.976109215,6.416393443,6.686730309,6.713787741,0.017009045,10.81429829,722.1668734,cover,dynamic,7,bot,notouch
326,263,292.2777778,291,161.8847352,1441,31566,5.663265306,5.18245614,5.411719896,5.404893887,0.014426468,13.12370017,584.4657488,6.976351351,6.385135135,6.68376167,6.692101564,0.017739302,14.18349543,721.8462603,cover,dynamic,7,bot,notouch
651,228,333.5277778,302,8628.793614,4349,36021,5.74912892,4.987234043,5.366760594,5.402654604,0.028097021,13.38246879,579.6101442,7.079518072,5.785942492,6.434054827,6.441830986,0.063996283,17.50545147,694.8779214,cover,dynamic,7,bot,pat
636,248,341.1203704,292.5,10355.02276,5399,36841,5.908088235,4.928294574,5.404289749,5.413365346,0.047165628,14.49913873,583.6632929,7.197368421,5.872395833,6.478260136,6.475648324,0.07252495,18.60245438,699.6520947,cover,dynamic,7,bot,pat
566,223,316.9166667,271,8662.824766,4893,34227,5.873563218,4.925650558,5.416997886,5.436194653,0.043842959,15.52758939,585.0357717,7.022222222,5.822742475,6.487359436,6.483621684,0.051748729,17.64657361,700.6348191,cover,dynamic,7,bot,pat
536,224,316.9722222,275.5,6761.260903,4405,34233,5.818897638,4.922178988,5.419182307,5.458512018,0.035761955,14.35096002,585.2716892,7.093283582,5.91011236,6.529200539,6.576042389,0.070597258,20.48985573,705.1536582,cover,dynamic,7,bot,pat
497,247,367.2037037,358,4433.17307,2933,39658,5.802431611,5.09030837,5.395623739,5.404806586,0.017991663,12.08622415,582.7273638,7.251295337,5.952606635,6.582650658,6.596580592,0.080427077,15.75349119,710.9262711,cover,dynamic,7,bot,rub
444,248,354,356.5,2333.420561,2507,38232,5.622641509,5.03626943,5.336586876,5.327984308,0.018865526,12.10376554,576.3513826,7.153638814,5.831606218,6.491455897,6.482059422,0.083525128,18.25302239,701.0772369,cover,dynamic,7,bot,rub
469,239,325.4259259,313.5,3260.919695,2529,35146,5.80754717,5.004366812,5.316687253,5.313852353,0.025698991,13.7832009,574.2022234,7.158450704,6.005813953,6.527607733,6.533086117,0.057819803,17.54867773,704.9816351,cover,dynamic,7,bot,rub
514,238,336.8425926,321,3394.60116,2499,36379,5.822641509,4.973684211,5.305467333,5.300163638,0.025642141,13.72492695,572.990472,6.98015873,6.083657588,6.518623991,6.518238078,0.040609586,17.88780554,704.011391,cover,dynamic,7,bot,rub
641,229,380.5833333,327,13077.72196,4456,41103,5.850909091,4.952468007,5.335882311,5.321025099,0.044518004,13.76310255,576.2752896,6.825327511,5.704890388,6.374513807,6.39181597,0.062598336,18.56824276,688.4474912,cover,dynamic,7,bot,scratch
648,257,354.5833333,324,6235.721963,4078,38295,5.671480144,5.066317627,5.422514758,5.437423219,0.015739728,10.98407626,585.6315939,6.747875354,5.962264151,6.398971172,6.423594498,0.036480851,13.57493009,691.0888866,cover,dynamic,7,bot,scratch
635,236,377.9074074,362.5,11066.40256,4274,40814,5.718045113,4.942804428,5.338584686,5.365917919,0.030335252,11.22851214,576.5671461,7.070512821,5.774378585,6.386548614,6.348634633,0.094854554,13.63035206,689.7472503,cover,dynamic,7,bot,scratch
613,213,363.2777778,331,10428.83801,4929,39234,5.806167401,4.866300366,5.317540542,5.334711408,0.046892471,15.62060111,574.2943786,7.045685279,5.844155844,6.388539374,6.334745763,0.076775225,13.69646288,689.9622524,cover,dynamic,7,bot,scratch
